date,price,sma10,signal,monthly_ret_bh,monthly_ret_timing,equity_bh,equity_timing,drawdown_bh_pct,drawdown_timing_pct
1991-09-30,35.81257110100824,37.40839422112542,0.0,-0.020393258426966154,0.004249270180617826,5.449062500000005,24.312208940747535,-48.3585,-13.4369
1991-10-31,36.86618404903928,37.223549844277876,0.0,0.029420198428628863,0.004066154593528548,5.609375000000005,24.411066140810775,-46.8392,-13.0849
1991-11-30,36.96887536951014,36.97709067514781,0.0,0.0027855153203339977,0.00372281948566644,5.625000000000004,24.50194413350568,-46.6911,-12.7613
1991-12-31,37.17425801045186,36.956552411053636,0.0,0.005555555555555536,0.003329995796502061,5.656250000000004,24.583535504476387,-46.395,-12.4708
1992-01-31,36.352727446684966,36.86063871773385,1.0,-0.02209944751381221,-0.02209944751381221,5.531250000000004,24.04025295189127,-47.5796,-14.4052
1992-02-29,36.352727446684966,36.8195621895455,0.0,0.0,0.003145024157516607,5.531250000000004,24.115860128177776,-47.5796,-14.136
1992-03-31,35.32581424197635,36.686063472933384,0.0,-0.02824858757062143,0.0033058903246372395,5.375000000000004,24.195584516845823,-49.0604,-13.8521
1992-04-30,34.81235763962204,36.40140313258816,0.0,-0.014534883720930258,0.003072541703255549,5.2968750000000036,24.269926459308483,-49.8008,-13.5874
1992-05-31,34.60697499868032,36.08306003912848,0.0,-0.005899705014749235,0.0029758087216387175,5.2656250000000036,24.342149118139623,-50.097,-13.3303
1992-06-30,35.01774028056377,35.929023058422196,0.0,0.011869436201780603,0.003000001589411161,5.3281250000000036,24.415175604183723,-49.5047,-13.0703
1992-07-31,36.250036126214106,35.97276956094278,0.0,0.035190615835777095,0.002636432758290619,5.515625000000004,24.47954457294601,-47.7277,-12.8411
1992-08-31,35.22312292150549,35.8084634481894,1.0,-0.028328611898016942,-0.028328611898016942,5.359375000000004,23.78607305529882,-49.2085,-15.3102
1992-09-30,35.428505562447214,35.654426467483106,0.0,0.005830903790087438,0.0023932454057613572,5.390625000000004,23.842998965359524,-48.9124,-15.1075
1992-10-31,35.36483694375528,35.47348436081345,0.0,-0.0017971014492753623,0.0023526510136484546,5.380937500000004,23.8990932210438,-49.0042,-14.9078
1992-11-30,34.403646184148016,35.27857623455976,0.0,-0.02717927870375747,0.0025716462189622202,5.234687500000005,23.960553233762322,-50.3902,-14.6889
1992-12-31,34.383107920053845,35.08161428189665,0.0,-0.0005969792848187216,0.0026445278387947635,5.231562500000005,24.023917583821934,-50.4198,-14.4633
1993-01-31,33.78544443491343,34.927577301190354,0.0,-0.017382474165223205,0.0024662697723036864,5.140625000000004,24.083167045571226,-51.2816,-14.2524
1993-02-28,33.78544443491343,34.824885980719486,0.0,0.0,0.00240947810048997,5.140625000000004,24.141194909157974,-51.2816,-14.0458
1993-03-31,33.88813575538429,34.75300205638989,0.0,0.003039513677811634,0.0024257079041967167,5.156250000000004,24.19975439646587,-51.1336,-13.8373
1993-04-30,35.12043160103463,34.763271188436974,0.0,0.036363636363636376,0.0023607713389288687,5.343750000000004,24.25688448305416,-49.3566,-13.6339
1993-05-31,37.68771461280617,34.90703903709618,1.0,0.07309941520467844,0.07309941520467844,5.734375000000005,26.03004855345285,-45.6546,-7.3205
1993-06-30,38.20117121516047,35.20484386646168,1.0,0.013623978201634745,0.013623978201634745,5.812500000000005,26.384681367532583,-44.9142,-6.0579
1993-07-31,40.254997624577705,35.68749307267473,1.0,0.05376344086021523,0.05376344086021523,6.125000000000007,27.80321262385154,-41.9526,-1.0072
1993-08-31,38.9200104584565,36.043010424144846,1.0,-0.03316326530612257,-0.03316326530612257,5.921875000000006,26.881167307244215,-43.8776,-4.2901
1993-09-30,36.45541876715583,36.24818768244563,1.0,-0.0633245382585752,-0.0633245382585752,5.546875000000005,25.17892979966147,-47.4315,-10.3509
1993-10-31,37.379640651393586,36.5478409555796,1.0,0.025352112676056526,0.025352112676056526,5.687500000000006,25.81726886500501,-46.0988,-8.0781
1993-11-30,38.38909633162215,37.008206145250476,1.0,0.027005494505494276,0.027005494505494276,5.841093750000006,26.51447697748577,-44.6432,-5.5957
1993-12-31,39.33077574033995,37.562739275793135,1.0,0.02452986651686606,0.02452986651686606,5.984375000000007,27.16487355850801,-43.2853,-3.28
1994-01-31,39.741541022223394,38.148079802477035,1.0,0.010443864229764843,0.010443864229764843,6.046875000000005,27.448579809771804,-42.693,-2.2699
1994-02-28,39.22808441986909,38.558845084360485,1.0,-0.012919896640826711,-0.012919896640826711,5.968750000000007,27.09394699569206,-43.4334,-3.5325
1994-03-31,39.43346706081081,38.73342032916095,1.0,0.005235602094240788,0.005235602094240788,6.000000000000006,27.235800121323955,-43.1372,-3.0275
1994-04-30,38.71462781751478,38.78476598939638,1.0,-0.01822916666666674,-0.01822916666666674,5.890625000000005,26.739314181612322,-44.1738,-4.7952
1994-05-31,39.1695503672007,38.67622126365868,0.0,0.011750663129973526,0.0033862171355991677,5.959843750000006,26.829859305488263,-43.5178,-4.4728
1994-06-30,39.638849701752534,38.74810518798829,1.0,0.011981228534724497,0.011981228534724497,6.031250000000005,27.151313981381822,-42.8411,-3.3283
1994-07-31,39.5864771283124,39.06121102410394,1.0,-0.0013212435233158626,-0.0013212435233158626,6.023281250000007,27.1154404836344,-42.9166,-3.456
1994-08-31,39.02270177892737,39.22551713685732,1.0,-0.014241614568471395,-0.014241614568471395,5.937500000000007,26.729272831412157,-43.7295,-4.831
1994-09-30,40.21186726997994,39.4077942306931,0.0,0.03047368421052621,0.0037708043235686883,6.118437500000007,26.830063688970693,-42.0148,-4.4721
1994-10-31,40.04961498363598,39.479678155022704,1.0,-0.004034935389958583,-0.004034935389958583,6.093750000000007,26.721806115477225,-42.2487,-4.8575
1994-11-30,39.43346706081081,39.44887075888145,1.0,-0.015384615384615441,-0.015384615384615441,6.000000000000006,26.310701406008345,-43.1372,-6.3213
1994-12-31,38.9200104584565,39.418063362740185,0.0,-0.01302083333333337,0.0045510066248739545,5.921875000000006,26.430441582412172,-43.8776,-5.8949
1995-01-31,38.9200104584565,39.36671770250475,0.0,0.0,0.004638165628539026,5.921875000000006,26.553030348106827,-43.8776,-5.4585
1995-02-28,38.71462781751478,39.36671770250475,0.0,-0.00527704485488123,0.004685671867687535,5.890625000000005,26.677449135410807,-44.1738,-5.0155
1995-03-31,39.24040737832559,39.37380340361724,0.0,0.01358090185676386,0.004654003787317951,5.970625000000005,26.80160608472299,-43.4156,-4.5734
1995-04-30,40.15230630410685,39.42514906385267,0.0,0.023238773160263904,0.004590634665871063,6.109375000000007,26.924642466716545,-42.1007,-4.1354
1995-05-31,39.53615838128167,39.42011718914959,1.0,-0.015345268542199753,-0.015345268542199753,6.015625000000004,26.511476597662067,-42.9891,-5.6064
1995-06-30,39.79904816168708,39.497751827425574,1.0,0.006649350649350794,0.006649350649350794,6.055625000000005,26.68776070179198,-42.6101,-4.9788
1995-07-31,39.66246870546084,39.442811970973665,1.0,-0.003431726700381832,-0.003431726700381832,6.034843750000006,26.596175600818235,-42.807,-5.3049
1995-08-31,39.43346706081081,39.38119717869115,1.0,-0.0057737617481812276,-0.0057737617481812276,6.000000000000005,26.442615619486315,-43.1372,-5.8516
1995-09-30,39.33077574033995,39.37092804664407,1.0,-0.0026041666666666297,-0.0026041666666666297,5.984375000000005,26.37375464131057,-43.2853,-6.0968
1995-10-31,39.33077574033995,39.4120045748324,0.0,0.0,0.004296979118938671,5.984375000000005,26.487082114292292,-43.2853,-5.6933
1995-11-30,39.53615838128167,39.47361936711492,0.0,0.005221932114882533,0.004360552280963104,6.015625000000006,26.60258042062183,-42.9891,-5.282
1995-12-31,39.741541022223394,39.57631068758578,1.0,0.0051948051948051965,0.0051948051948051965,6.046875000000005,26.740775643586105,-42.693,-4.79
1996-01-31,41.02004796208562,39.75427474596179,1.0,0.03217054263565888,0.03217054263565888,6.241406250000005,27.601040906538678,-40.8494,-1.727
1996-02-29,41.58998479069891,39.898042594620996,1.0,0.013894104393541218,0.013894104393541218,6.328125000000005,27.984532650264526,-40.0275,-0.3616
1996-03-31,40.665762906461154,40.01100304713894,1.0,-0.022222222222222254,-0.022222222222222254,6.187500000000005,27.362654146925316,-41.3603,-2.5758
1996-04-30,40.34228524697794,40.065326755668025,1.0,-0.007954545454545547,-0.007954545454545547,6.138281250000006,27.14499667075659,-41.8267,-3.3508
1996-05-31,40.254997624577705,40.12457964757971,1.0,-0.002163675703194645,-0.002163675703194645,6.125000000000005,27.086263700996778,-41.9526,-3.5599
1996-06-30,39.53615838128167,40.13484877962679,1.0,-0.017857142857142905,-0.017857142857142905,6.015625000000004,26.60258042062183,-42.9891,-5.282
1996-07-31,39.37904066096126,40.13967527168892,0.0,-0.003974025974025852,0.004193578223375516,5.991718750000006,26.714140422559346,-43.2157,-4.8848
1996-08-31,39.741541022223394,40.18075179987727,0.0,0.00920541372206407,0.004113959301397241,6.046875000000004,26.824041309029568,-42.693,-4.4935
1996-09-30,39.33077574033995,40.1602135357831,0.0,-0.010335917312661369,0.004145815203788983,5.984375000000005,26.935248827315608,-43.2853,-4.0976
1996-10-31,39.12539309939823,40.09859874350058,0.0,-0.005221932114882422,0.004066154593528326,5.953125000000006,27.044771713062627,-43.5815,-3.7076
1996-11-30,38.81731913798564,39.87832586109059,0.0,-0.007874015748031593,0.004098027180359898,5.906250000000005,27.15560192262939,-44.0257,-3.313
1996-12-31,37.89309725374789,39.50863710739549,0.0,-0.023809523809523836,0.004002376012389508,5.765625000000005,27.26428885236652,-45.3584,-2.926
1997-01-31,36.45541876715583,39.08760269346495,0.0,-0.03794037940379413,0.004098027180359898,5.546875000000004,27.376018649136707,-47.4315,-2.5282
1997-02-28,35.633888203388935,38.61676298910605,0.0,-0.022535211267605604,0.004082092278075322,5.4218750000000036,27.487770083468796,-48.6162,-2.1303
1997-03-31,36.147344805743245,38.20599770722261,0.0,0.014409221902017322,0.004185619455328027,5.5000000000000036,27.602823428713748,-47.8758,-1.7207
1997-04-30,35.32581424197635,37.78496329329207,0.0,-0.022727272727272707,0.004201536297631092,5.375000000000004,27.71879769326659,-49.0604,-1.3078
1997-05-31,35.309383630701014,37.37799759026605,0.0,-0.00046511627906986597,0.004113959301397019,5.372500000000004,27.832831698860343,-49.0841,-0.9018
