date,price,sma10,signal,monthly_ret_bh,monthly_ret_timing,equity_bh,equity_timing,drawdown_bh_pct,drawdown_timing_pct
1995-03-31,22.0334566216,21.0164646063,1.0,0.0074084868950476945,0.0074084868950476945,9.46009854866922,10.37225311368825,-3.0738,0.0
1995-04-30,22.3661824291,21.1893466232,1.0,0.015100935508989943,0.015100935508989943,9.602954886761363,10.528883839040978,-1.6102,0.0
1995-05-31,23.746491454,21.455926357,1.0,0.061714109203552026,0.061714109203552026,10.195592693319737,11.178664526075067,0.0,0.0
1995-06-30,24.0269037919,21.7483132838,1.0,0.011808579742308867,0.011808579742308867,10.315988162658904,11.310668677543743,0.0,0.0
1995-07-31,23.7357711787,22.060870893,1.0,-0.01211694256478768,-0.01211694256478768,10.190989926592936,11.173617954808602,-1.2117,-1.2117
1995-08-31,24.1564219817,22.4289075167,1.0,0.017722230294723085,0.017722230294723085,10.371596997003218,11.371639385428972,0.0,0.0
1995-09-30,24.476843767,22.8294551509,1.0,0.013264455535902941,0.013264455535902941,10.509170584206272,11.522477990427317,0.0,0.0
1995-10-31,24.8545414874,23.2445932898,1.0,0.01543081795897594,0.01543081795897594,10.671335682390984,11.700279250733908,0.0,0.0
1995-11-30,25.478954073,23.6746989259,1.0,0.025122675707737407,0.025122675707737407,10.9394281881081,11.994221572040065,0.0,0.0
1995-12-31,25.9456026923,24.0821169477,1.0,0.018315061831492008,0.018315061831492008,11.139784491774465,12.213896481752593,0.0,0.0
1996-01-31,26.0273230554,24.481503591,1.0,0.0031496806644717434,0.0031496806644717434,11.17487125559459,12.25236635533903,0.0,0.0
1996-02-29,25.1402187237,24.7589072205,1.0,-0.03408357939141993,-0.03408357939141993,10.793991643965636,11.834761853934069,-3.4084,-3.4084
1996-03-31,24.8862836012,24.8728864352,1.0,-0.010100752317443118,-0.010100752317443118,10.684964207853389,11.715221855711556,-4.384,-4.384
1996-04-30,24.4496362831,24.9151596843,1.0,-0.017545702082889525,-0.017545702082889525,10.497489009096055,11.509670063196285,-6.0617,-6.0617
1996-05-31,24.2568015116,24.9672627176,0.0,-0.00788702004844355,0.004090060076936686,10.414695102822998,11.556745305220478,-6.8025,-5.6774
1996-06-30,24.6022822607,25.0118487455,0.0,0.01424263413167215,0.004145815203788983,10.563027794765423,11.604657435613177,-5.4752,-5.2864
1996-07-31,24.6181775429,25.0259821231,0.0,0.00064608974167224,0.004193578223375516,10.56985245866462,11.653322474324897,-5.4141,-4.8892
1996-08-31,24.4805275913,24.9885807335,0.0,-0.0055913948720744955,0.004113959301397241,10.510752239828658,11.701263768710326,-5.943,-4.4979
1996-09-30,25.0405281109,24.9447381373,0.0,0.02287534521093293,0.004145815203788983,10.751189325741326,11.74977504594619,-3.7914,-4.102
1996-10-31,25.8145204318,24.9316299113,1.0,0.03090958455472559,0.03090958455472559,11.08350412126919,12.112955711227869,-0.8176,-1.1378
1996-11-30,26.5387785626,24.982775462,1.0,0.028056230318074693,0.028056230318074693,11.394465465626848,12.452799586494717,0.0,0.0
1996-12-31,25.9647510891,25.0652286985,1.0,-0.021629762354436033,-0.021629762354436033,11.14800588544951,12.183448490791417,-2.163,-2.163
1997-01-31,25.9174875913,25.1683490975,1.0,-0.0018202946625144323,-0.0018202946625144323,11.127713229838548,12.16127102453261,-2.3411,-2.3411
1997-02-28,26.0027836855,25.3236638378,1.0,0.003291063378596082,0.003291063378596082,11.164335239336788,12.201294538238631,-2.0197,-2.0197
1997-03-31,25.4851598148,25.4464996681,1.0,-0.01990647912942123,-0.01990647912942123,10.942092632901069,11.958409723161262,-3.9701,-3.9701
1997-04-30,25.9947745196,25.585748894,1.0,0.019996527724588598,0.019996527724588598,11.160896491599892,12.197536394732445,-2.0498,-2.0498
1997-05-31,26.2330420428,25.747235344,1.0,0.00916597768475369,0.00916597768475369,11.263197019783743,12.309338741135534,-1.152,-1.152
1997-06-30,26.680435922,25.967226177,1.0,0.017054593917180227,0.017054593917180227,11.455286271165349,12.519269514754615,0.0,0.0
1997-07-31,27.78609851,26.2417832169,1.0,0.041440949135831406,0.041440949135831406,11.9300042068651,13.038079925933326,0.0,0.0
1997-08-31,27.2815931468,26.3884904884,1.0,-0.018156754285595045,-0.018156754285595045,11.713394051854936,12.801350712362206,-1.8157,-1.8157
1997-09-30,27.8649433935,26.5211069715,1.0,0.021382557958940396,0.021382557958940396,11.963856379064632,13.075076335922013,0.0,0.0
1997-10-31,28.5856037233,26.783192235,1.0,0.025862615962334523,0.025862615962334523,12.273273002024906,13.413232013876172,0.0,0.0
1997-11-30,28.6823613374,27.0596796096,1.0,0.0033848371729030546,0.0033848371729030546,12.314816032715347,13.458633620205513,0.0,0.0
1997-12-31,29.0574125353,27.3651424945,1.0,0.0130760223504367,0.0130760223504367,12.47584484240065,13.634619014229658,0.0,0.0
1998-01-31,29.6777659283,27.7844031059,1.0,0.021349230329839708,0.021349230329839708,12.742194527500404,13.92570763602406,0.0,0.0
1998-02-28,29.61435769,28.1463614229,1.0,-0.002136556991776617,-0.002136556991776617,12.714970102692096,13.895954568008875,-0.2137,-0.2137
1998-03-31,29.6423456107,28.4872917797,1.0,0.0009450794457888101,0.0009450794457888101,12.72698675958997,13.909087349050715,-0.1193,-0.1193
1998-04-30,29.7602540606,28.7952735936,1.0,0.003977703094414586,0.003977703094414586,12.777610934206164,13.964413568839516,0.0,0.0
1998-05-31,30.1695255636,29.0336162989,1.0,0.013752285252427665,0.013752285252427665,12.953332284617906,14.15645616762107,0.0,0.0
1998-06-30,30.582979184,29.3637549027,1.0,0.013704346113513788,0.013704346113513788,13.130849233569663,14.350461142682935,0.0,0.0
1998-07-31,30.5833090617,29.6355914695,1.0,1.0786316912758664e-05,1.0786316912758664e-05,13.13099086707083,14.350615931304665,0.0,0.0
1998-08-31,31.7832386715,29.9553549643,1.0,0.03923478676941894,0.03923478676941894,13.646182493811542,14.91365928737923,0.0,0.0
1998-09-30,33.4546233019,30.4325811608,1.0,0.05258698296117248,0.05258698296117248,14.36379406009866,15.697923634213375,0.0,0.0
1998-10-31,33.0526354473,30.832103452,1.0,-0.012015913345432283,-0.012015913345432283,14.19119995536088,15.509298744121454,-1.2016,-1.2016
1998-11-30,32.9219664737,31.1565235065,1.0,-0.00395336020457937,-0.00395336020457937,14.135097030202127,15.447984899665512,-1.5922,-1.5922
1998-12-31,33.2847372944,31.5235614669,1.0,0.01101911154021451,0.01101911154021451,14.29085324100968,15.618207968346475,-0.5078,-0.5078
1999-01-31,33.3875843532,31.8980853412,1.0,0.003089916495774503,0.003089916495774503,14.335010784177769,15.666466926782306,-0.2004,-0.2004
1999-02-28,31.9168302077,32.1137429559,1.0,-0.044050930129767685,-0.044050930129767685,13.703540225714487,14.976344486810302,-4.5967,-4.5967
1999-03-31,32.1549253228,32.3122829318,0.0,0.007459860942694796,0.0036267740400885984,13.805766730220942,15.030660304210489,-3.885,-4.2506
1999-04-30,32.0272003908,32.4567050525,0.0,-0.003972173179577987,0.0035065748777711736,13.750927833891648,15.083366440029545,-4.2667,-3.9149
1999-05-31,31.4989187642,32.5482660227,0.0,-0.016494780066744985,0.0036748094004370735,13.524109303557923,15.138794936813603,-5.8458,-3.5618
1999-06-30,31.2492923577,32.4948713914,0.0,-0.007924919848724454,0.0037308187111868563,13.416931821301837,15.195275036228688,-6.592,-3.202
1999-07-31,31.1466373697,32.2640727981,0.0,-0.0032850340020698088,0.0037148195588312394,13.372856744065409,15.25172274113509,-6.8989,-2.8424
1999-08-31,31.1626193616,32.0750711896,0.0,0.0005131209411977089,0.003850723023569813,13.379718636904427,15.310452901043483,-6.8511,-2.4683
1999-09-30,31.5022712001,31.9331016622,0.0,0.01089933533997689,0.0038187639418889585,13.525548677082586,15.368919906515977,-5.8358,-2.0958
1999-10-31,31.3791963395,31.7425475667,0.0,-0.0039068567422684275,0.003962491756109854,13.472706296040647,15.429819124945858,-6.2037,-1.7079
1999-11-30,31.1702365287,31.5208127843,0.0,-0.0066591829983453366,0.004129888642202095,13.382989079332352,15.493542559701204,-6.8283,-1.302
1999-12-31,30.7244109604,31.4015708595,0.0,-0.01430292541705147,0.0042333616592651335,13.191573184673448,15.559132328739636,-8.1609,-0.8841
2000-01-31,30.3858443808,31.2246627653,0.0,-0.011019465273554241,0.0043287712331259165,13.04620910206139,15.626484253176685,-9.173,-0.4551
2000-02-29,31.1250015003,31.1344428763,0.0,0.024325706084501908,0.004511361380472367,13.363567350195089,15.696980970749026,-6.9635,-0.006
2000-03-31,32.183448392,31.2028958391,0.0,0.03400632419814964,0.004622324722702187,13.81801315394963,15.769537513961906,-3.7997,0.0
2000-04-30,31.8765761587,31.2656242192,1.0,-0.00953509486001436,-0.00953509486001436,13.686257087749794,15.619173477867724,-4.717,-0.9535
2000-05-31,31.9032149894,31.3412819811,1.0,0.0008356866994021495,0.0008356866994021495,13.697694510762625,15.632226213398832,-4.6374,-0.8707
2000-06-30,32.6800121903,31.493021264,1.0,0.0243485555047529,0.0243485555047529,14.031213585845078,16.01284834101863,-2.3154,0.0
2000-07-31,32.820221999,31.6248163439,1.0,0.004290384220523524,0.004290384220523524,14.091412883208584,16.08154961286657,-1.8963,0.0
2000-08-31,33.7438015884,31.8612768688,1.0,0.02814056496848405,0.02814056496848405,14.487953202946247,16.534093504541342,0.0,0.0
2000-09-30,33.7294203516,32.1171952511,1.0,-0.0004261889918119044,-0.0004261889918119044,14.481778596777266,16.527046855900117,-0.0426,-0.0426
2000-10-31,33.9677395227,32.4415281073,1.0,0.007065617154112802,0.007065617154112802,14.584101300052719,16.64382064167199,0.0,0.0
2000-11-30,34.8741781155,32.8903614808,1.0,0.02668527860945802,0.02668527860945802,14.973282106513185,17.087965632620854,0.0,0.0
2000-12-31,35.9970366626,33.377564997,1.0,0.032197419629361956,0.032197419629361956,15.455383153725407,17.638154032706463,0.0,0.0
2001-01-31,35.9578368561,33.7550038434,1.0,-0.0010889731511765088,-0.0010889731511765088,15.438552656429854,17.61894655652853,-0.1089,-0.1089
2001-02-28,36.8658527367,34.2539315012,1.0,0.025252238730984367,0.025252238730984367,15.828410673770893,18.063864401162444,0.0,0.0
2001-03-31,36.988438885,34.7624538908,1.0,0.0033251949770316536,0.0033251949770316536,15.881043225437711,18.12393027233497,0.0,0.0
2001-04-30,35.9613217771,35.0905848495,1.0,-0.027768598482926787,-0.027768598482926787,15.440048912620528,17.620654129669937,-2.7769,-2.7769
2001-05-31,35.9040714364,35.3989697932,1.0,-0.0015919976773559608,-0.0015919976773559608,15.415468390613373,17.59260208922201,-2.9316,-2.9316
2001-06-30,36.0937046518,35.6339600995,1.0,0.005281663273120518,0.005281663273120518,15.496887703850026,17.685520289555274,-2.419,-2.419
2001-07-31,37.2286844785,35.9838865122,1.0,0.03144536803837994,0.03144536803837994,15.984193041147035,18.241647984010577,0.0,0.0
2001-08-31,38.0229875908,36.389411319,1.0,0.021335782433683725,0.021335782433683725,16.32522830625095,18.63084781662927,0.0,0.0
2001-09-30,38.9250587899,36.7944993865,1.0,0.023724364030029532,0.023724364030029532,16.712533965461787,19.072852832419063,0.0,0.0
2001-10-31,40.007283295,37.1955240497,1.0,0.02780277124290831,0.02780277124290831,17.177188724192856,19.603130996668465,0.0,0.0
2001-11-30,38.6524675317,37.4649871173,1.0,-0.033864228005420105,-0.033864228005420105,16.595496488744658,18.939286098977167,-3.3864,-3.3864
2001-12-31,37.9439531143,37.572797155,1.0,-0.01833037998817033,-0.01833037998817033,16.291294732013622,18.592121788078245,-5.1574,-5.1574
2002-01-31,38.1042663162,37.6843798982,1.0,0.004225000000000145,0.004225000000000145,16.360125452256383,18.67067350263288,-4.7567,-4.7567
2002-02-28,38.8275321181,37.9710009323,1.0,0.018981228922912985,0.018981228922912985,16.670660738673238,19.02506583053132,-2.9488,-2.9488
2002-03-31,37.3997805235,38.120571841,1.0,-0.03677162870527051,-0.03677162870527051,16.057653391719214,18.325483173717696,-6.5176,-6.5176
2002-04-30,38.4590436038,38.3571057362,0.0,0.02832270846057039,0.001413952076400271,16.512449627293766,18.35139452870221,-3.8699,-6.3854
2002-05-31,38.7115609436,38.5053933827,1.0,0.0065658767402649865,0.0065658767402649865,16.620868336226412,18.471887523189643,-3.2387,-5.7707
2002-06-30,39.5375022555,38.6568448492,1.0,0.021335779073021532,0.021335779073021532,16.975487511049916,18.86599963444612,-1.1742,-3.7603
2002-07-31,40.7918243408,38.8435214043,1.0,0.031724869143341605,0.031724869143341605,17.514032630982406,19.464521004107254,0.0,-0.7071
2002-08-31,41.8200187683,39.0247949516,1.0,0.025205894664076745,0.025205894664076745,17.955489492622153,19.95514167022349,0.0,0.0
2002-09-30,43.4321174622,39.5027599446,1.0,0.0385484928349491,0.0385484928349491,18.6476465506765,20.724382305918496,0.0,0.0
2002-10-31,42.8888282776,39.997247461,1.0,-0.012508926948903043,-0.012508926948903043,18.414384502205124,20.46514252159262,-1.2509,-1.2509
2002-11-30,41.992767334,40.3860975627,1.0,-0.020892642200527667,-0.020892642200527667,18.02965935545761,20.03757162130618,-3.314,-3.314
2002-12-31,43.4825706482,40.8516014158,1.0,0.03547761695151008,0.03547761695151008,18.669308703836744,20.74845691192533,0.0,0.0
2003-01-31,43.1494636536,41.4265697288,1.0,-0.007660701510128987,-0.007660701510128987,18.5262887024562,20.589509176727297,-0.7661,-0.7661
2003-02-28,44.1003952026,41.9907048886,1.0,0.022038085031764076,0.022038085031764076,18.934572628203938,21.0432625307263,0.0,0.0
2003-03-31,43.9328346252,42.5128322568,1.0,-0.003799525528572989,-0.003799525528572989,18.862630236130457,20.96330811753634,-0.38,-0.38
2003-04-30,43.9934272766,42.9584247589,1.0,0.0013792110589734285,0.0013792110589734285,18.888645784353454,20.992220943924714,-0.2426,-0.2426
2003-05-31,45.661190033,43.4453613281,1.0,0.03790936191130312,0.03790936191130312,19.60470229340692,21.788022645009992,0.0,0.0
2003-06-30,45.3453865051,43.7978981018,1.0,-0.006916235157342188,-0.006916235157342188,19.46911156215603,21.637331556783607,-0.6916,-0.6916
2003-07-31,43.0690002441,43.76158638,1.0,-0.050201055420024954,-0.050201055420024954,18.491741613645587,20.551114676160058,-5.677,-5.677
2003-08-31,43.3748435974,43.810187912,0.0,0.0071012410675377335,0.000788240395869666,18.623055928602703,20.567313894927956,-5.0072,-5.6027
2003-09-30,45.5329360962,44.1642047882,0.0,0.0497544733258255,0.0007799786022335553,19.549636268047724,20.583355959671422,-0.2809,-5.529
2003-10-31,44.8652114868,44.3024688721,1.0,-0.014664650835702453,-0.014664650835702453,19.26294767821182,20.281508231495867,-1.7432,-6.9144
2003-11-30,44.8753547668,44.4750579834,1.0,0.0002260834105791698,0.0002260834105791698,19.267302711120717,20.286093544048533,-1.721,-6.8934
2003-12-31,45.7908706665,44.6441055298,1.0,0.02040130723010125,0.02040130723010125,19.66038087322565,20.69995637093924,0.0,-4.9939
2004-01-31,46.2558097839,44.8764030457,1.0,0.010153533022287498,0.010153533022287498,19.8600031996527,20.91013406151148,0.0,-4.0292
2004-02-29,47.0014190674,45.1772022247,1.0,0.016119256952371153,0.016119256952371153,20.180131694302816,21.247189885357514,0.0,-2.4822
2004-03-31,47.6110458374,45.3721878052,1.0,0.012970390726832148,0.012970390726832148,20.441875887296852,21.522774240017796,0.0,-1.2174
2004-04-30,45.5417175293,45.3918209076,1.0,-0.04346319791362041,-0.04346319791362041,19.553406589881604,20.58732564357373,-4.3463,-5.5108
2004-05-31,45.2998580933,45.6149066925,1.0,-0.005310722764892861,-0.005310722764892861,19.449563868373513,20.47799206461014,-4.8543,-6.0126
2004-06-30,45.5957984924,45.837002182,0.0,0.006532921108950207,0.0010522224777222977,19.576626334729085,20.499539468159142,-4.2327,-5.9137
2004-07-31,46.1482849121,45.8985370636,0.0,0.012117046700463874,0.00110163397610763,19.81383723026453,20.522122457331825,-3.0723,-5.8101
2004-08-31,47.4542045593,46.1574363708,1.0,0.02829833545718885,0.02829833545718885,20.37453584290069,21.10286436292291,-0.3294,-3.1447
2004-09-30,47.6071166992,46.4306125641,1.0,0.003222309620666275,0.003222309620666275,20.44018890576388,21.170864325783175,-0.0083,-2.8326
2004-10-31,48.0780982971,46.6593353271,1.0,0.009893092263411951,0.009893092263411951,20.64240558049017,21.380309639854325,0.0,-1.8713
2004-11-30,47.1271743774,46.7464717865,1.0,-0.019778734046448587,-0.019778734046448587,20.234124930434728,20.957434181656925,-1.9779,-3.8121
2004-12-31,47.6772880554,46.8140586853,1.0,0.011672961200106302,0.011672961200106302,20.470317085665798,21.20206949771319,-0.8337,-2.6893
2005-01-31,48.0925941467,46.8622135162,1.0,0.00871077421236377,0.00871077421236377,20.648629395854524,21.386755937942613,0.0,-1.8417
2005-02-28,47.4345283508,47.0514945984,1.0,-0.01368330836741094,-0.01368330836741094,20.36608783246666,21.094114361465188,-1.3683,-3.1848
2005-03-31,47.2431640625,47.2458251953,1.0,-0.00403428251493787,-0.00403428251493787,20.283925280426452,21.009014744728628,-1.7662,-3.5754
2005-04-30,48.4320068359,47.5294460297,0.0,0.025164334291088775,0.002287662346923902,20.79435675691857,21.057076276706113,0.0,-3.3548
2005-05-31,49.3223381042,47.8468513489,1.0,0.018383117415029515,0.018383117415029515,21.176621858751016,21.444170982318035,0.0,-1.5782
2005-06-30,49.5582847595,48.0572593689,1.0,0.004783768660251875,0.004783768660251875,21.277925918728915,21.54675493540833,0.0,-1.1073
2005-07-31,48.4744415283,48.1439918518,1.0,-0.021870071501878252,-0.021870071501878252,20.812576157474645,21.075525864337504,-2.187,-3.2701
2005-08-31,49.4441642761,48.2805984497,1.0,0.020004825578778362,0.020004825578778362,21.228928113349966,21.497138083234606,-0.2303,-1.3351
2005-09-30,48.5777854919,48.4256595612,1.0,-0.017522366832642966,-0.017522366832642966,20.85694704748404,21.12045734388819,-1.9785,-3.0639
2005-10-31,47.9757843018,48.4555091858,1.0,-0.01239252024539872,-0.01239252024539872,20.598476908940885,20.858721648661977,-3.1932,-4.2652
2005-11-30,48.2758255005,48.4738323212,0.0,0.006254013417337223,0.0031772200986699417,20.727300059906113,20.924994398316667,-2.5878,-3.961
2005-12-31,48.9351348877,48.6238929749,0.0,0.013657133365857499,0.003185267308280615,21.010375561138396,20.99164609889958,-1.2574,-3.6551
2006-01-31,48.5911216736,48.758688736,1.0,-0.00702998397574317,-0.00702998397574317,20.862672957619246,20.844075163199843,-1.9516,-4.3324
2006-02-28,48.5407943726,48.7695674896,0.0,-0.0010357303822593478,0.0036187656874397955,20.841064853381898,20.919504987186848,-2.0531,-3.9862
2006-03-31,47.8816680908,48.6255004883,0.0,-0.01357881118877824,0.0036828128357739853,20.558067968764743,20.996547608671698,-3.3831,-3.6326
2006-04-30,47.5813560486,48.4278076172,0.0,-0.006271962824409227,0.003754812181145928,20.429128530722974,21.075385701394747,-3.9891,-3.2708
2006-05-31,47.5305595398,48.3334194183,0.0,-0.0010675716920971468,0.003850723023570257,20.40731897140936,21.156541174345733,-4.0916,-2.8983
2006-06-30,47.6396789551,48.1529708862,0.0,0.0022957738419182583,0.003906624499839806,20.454169560487603,21.239191836429303,-3.8714,-2.519
2006-07-31,48.4387512207,48.1390674591,0.0,0.016773250432239095,0.004034270873583212,20.797252468909143,21.324876489433457,-2.259,-2.1257
2006-08-31,49.2929878235,48.2707878113,1.0,0.017635396893099342,0.017635396893099342,21.164020270484347,21.70094915002094,-0.5353,-0.3996
2006-09-30,49.8882675171,48.4320320129,1.0,0.012076356493851526,0.012076356493851526,21.419604524113815,21.963017548211536,0.0,0.0
2006-10-31,50.1568603516,48.5542045593,1.0,0.005383887792468567,0.005383887792468567,21.534925271430694,22.081263970275124,0.0,0.0
2006-11-30,50.814655304,48.7765579224,1.0,0.013114755345169593,0.013114755345169593,21.817350547742016,22.37085434495739,0.0,0.0
2006-12-31,50.1664352417,48.9391220093,1.0,-0.012756557303762794,-0.012756557303762794,21.539036265263466,22.08547925957181,-1.2757,-1.2757
2007-01-31,49.9656257629,49.1475177765,1.0,-0.0040028652183931035,-0.0040028652183931035,21.452818406159533,21.997074062812125,-1.6708,-1.6708
2007-02-28,50.9924507141,49.488627243,1.0,0.020550627266105348,0.020550627266105348,21.893687281031962,22.44912773282189,0.0,0.0
2007-03-31,50.9219551086,49.8277667999,1.0,-0.0013824714145233008,-0.0013824714145233008,21.863419884207424,22.41809245545028,-0.1382,-0.1382
2007-04-30,51.2307853699,50.1868774414,1.0,0.006064776196663679,0.006064776196663679,21.99601663269883,22.554053168948702,0.0,0.0
2007-05-31,50.5169410706,50.3946964264,1.0,-0.013933893344843962,-0.013933893344843962,21.68952648292739,22.23978739759863,-1.3934,-1.3934
2007-06-30,50.2806968689,50.4934673309,1.0,-0.004676534181477954,-0.004676534181477954,21.58809467094991,22.135782271644956,-1.8545,-1.8545
2007-07-31,51.4154472351,50.6461853027,0.0,0.022568310243784584,0.003995500864572676,22.075301489056102,22.224225808849305,0.0,-1.4624
2007-08-31,52.5789833069,50.8883975983,1.0,0.022630087538806132,0.022630087538806132,22.57486749419898,22.72716198438576,0.0,0.0
2007-09-30,52.6254272461,51.0694747925,1.0,0.0008833175593736531,0.0008833175593736531,22.59480827105714,22.747237285641297,0.0,0.0
2007-10-31,53.1922187805,51.3720531464,1.0,0.010770298011516743,0.010770298011516743,22.838161089649507,22.99223181014634,0.0,0.0
2007-11-30,55.3451766968,51.9100082397,1.0,0.04047505378828675,0.04047505378828675,23.762536888178627,23.92284362937477,0.0,0.0
2007-12-31,55.3731460571,52.348077774,1.0,0.0005053622017470172,0.0005053622017470172,23.77454557613953,23.934933330303362,0.0,0.0
2008-01-31,57.2314338684,52.97902565,1.0,0.033559368459254335,0.033559368459254335,24.572404311080533,24.7381745769827,0.0,0.0
2008-02-29,57.9407424927,53.6500213623,1.0,0.01239368955700959,0.01239368955700959,24.87694706178139,25.04477183289693,0.0,0.0
2008-03-31,58.7155609131,54.4698833466,1.0,0.013372600817259217,0.013372600817259217,25.20961654439068,25.3796855691776,0.0,0.0
2008-04-30,57.2961502075,55.1714286804,1.0,-0.024174353161123596,-0.024174353161123596,24.600190370990077,24.76614808711003,-2.4174,-2.4174
2008-05-31,56.2777023315,55.6576541901,1.0,-0.017775153693361134,-0.017775153693361134,24.162918206259786,24.325925998469106,-4.152,-4.152
2008-06-30,56.9226036072,56.0920162201,1.0,0.011459268038974457,0.011459268038974457,24.43980756258913,24.604683304781823,-3.0536,-3.0536
2008-07-31,57.3328132629,56.5627548218,1.0,0.007206445766124281,0.007206445766124281,24.615931710323444,24.781995620610395,-2.355,-2.355
2008-08-31,58.2080535889,57.0643383026,1.0,0.015265958115707967,0.015265958115707967,24.991717492792368,25.160316527778292,-0.8643,-0.8643
2008-09-30,58.1263580322,57.3424564362,1.0,-0.0014035095077676862,-0.0014035095077676862,24.95664137967579,25.12500378431311,-1.0035,-1.0035
2008-10-31,57.6248435974,57.5676261902,1.0,-0.00862800374550221,-0.00862800374550221,24.741315384376794,24.908225157556302,-1.8576,-1.8576
2008-11-30,62.092918396,58.0537746429,1.0,0.07753730022765115,0.07753730022765115,26.659690183362223,26.83954168973568,0.0,0.0
2008-12-31,65.2945861816,58.7891590118,1.0,0.051562527069930475,0.051562527069930475,28.034331180117796,28.223456284657203,0.0,0.0
2009-01-31,62.7564277649,59.193245697,1.0,-0.0388724175337789,-0.0388724175337789,26.94456895320402,27.126342307713653,-3.8872,-3.8872
2009-02-28,62.2952766418,59.6931583405,1.0,-0.0073482691649452425,-0.0073482691649452425,26.74657300800245,26.927010642976132,-4.5935,-4.5935
2009-03-31,64.3595352173,60.501341629,1.0,0.03313667884176019,0.03313667884176019,27.63286560788632,27.81928234682109,-1.432,-1.432
2009-04-30,62.5927276611,61.0683540344,1.0,-0.027452149090067213,-0.027452149090067213,26.874284061432835,27.05558326025748,-4.138,-4.138
2009-05-31,61.2924461365,61.4643173218,1.0,-0.020773683672929644,-0.020773683672929644,26.316006185404174,26.49353913202228,-6.1294,-6.1294
2009-06-30,60.9510154724,61.7386135101,0.0,-0.005570517830243982,-0.00013065779574084058,26.16941240372757,26.490077544597916,-6.6523,-6.1416
2009-07-31,61.4578781128,62.0717655182,0.0,0.008315901489947652,-0.0006325616302342851,26.387034659326783,26.473320937961272,-5.876,-6.201
2009-08-31,61.9271087646,62.5019920349,0.0,0.007634995972270575,0.0006984444199460427,26.588499562670908,26.491811081247832,-5.1574,-6.1355
2009-09-30,62.62342453,62.5550426483,0.0,0.011244118759478727,0.0002618503323967847,26.887463809389928,26.49874797078525,-4.0909,-6.1109
2009-10-31,62.5370483398,62.2792888641,1.0,-0.0013792952211376663,-0.0013792952211376663,26.850378059049124,26.462198374343014,-4.2232,-6.2404
2009-11-30,63.7984962463,62.3834957123,1.0,0.020171209546684832,0.020171209546684832,27.391982661285912,26.99597292281783,-2.2913,-4.3492
2009-12-31,60.989566803,62.2529247284,1.0,-0.04402814499754948,-0.04402814499754948,26.185964476904456,25.80739031262209,-6.5932,-8.5605
2010-01-31,62.4350814819,62.0604793549,0.0,0.023701015677397574,0.0,26.806598431499346,25.80739031262209,-4.3794,-8.5605
2010-02-28,62.6423034668,62.0654369354,1.0,0.0033189991899544857,0.0033189991899544857,26.895569509978927,25.89304502016452,-4.062,-8.257
2010-03-31,61.9802284241,62.1342151642,1.0,-0.010569136287836844,-0.010569136287836844,26.61130657028897,25.619377898439307,-5.076,-9.2266
2010-04-30,63.0046653748,62.3395801544,0.0,0.016528447486097386,-0.000435805687611035,27.05115015347243,25.60821282783811,-3.5071,-9.2662
2010-05-31,64.852684021,62.6790607452,1.0,0.029331457206352773,0.029331457206352773,27.84459980658163,26.359339026529018,-0.6768,-6.6049
2010-06-30,66.8295516968,63.1693050385,1.0,0.03048243423728203,0.03048243423728203,28.693370989049193,27.16283584494341,0.0,-3.7579
2010-07-31,67.4375076294,63.6507133484,1.0,0.009097112238245053,0.009097112238245053,28.954397805430176,27.409939211333885,0.0,-2.8824
2010-08-31,69.700668335,64.3670753479,1.0,0.03355937645269602,0.03355937645269602,29.926089341343722,28.329799679872554,0.0,0.0
2010-09-30,69.6986312866,64.9570888519,1.0,-2.9225664380350125e-05,-2.9225664380350125e-05,29.925214731500414,28.328971722655147,-0.0029,-0.0029
2010-10-31,69.6936645508,65.8274986267,1.0,-7.126016319347617e-05,-7.126016319347617e-05,29.923082255815046,28.32695299550709,-0.01,-0.01
2010-11-30,69.0677337646,66.490763855,1.0,-0.008981171964013157,-0.008981171964013157,29.65433790838226,28.07254375943792,-0.9081,-0.9081
2010-12-31,66.6980819702,66.8963417053,1.0,-0.03430910014375588,-0.03430910014375588,28.636924259386795,27.109400044305396,-4.3078,-4.3078
2011-01-31,66.6837768555,67.3666965485,0.0,-0.00021447565392485046,0.0,28.630782336329865,27.109400044305396,-4.3284,-4.3078
2011-02-28,66.5448532104,67.720715332,0.0,-0.0020833199853187434,0.0,28.571135255293278,27.109400044305396,-4.5277,-4.3078
2011-03-31,66.4419708252,67.8796440125,0.0,-0.0015460607438495533,0.0,28.526962544667853,27.109400044305396,-4.6753,-4.3078
2011-04-30,67.665397644,67.9632286072,0.0,0.01841346371356778,0.0,29.052242734342403,27.109400044305396,-2.92,-4.3078
2011-05-31,69.3607711792,68.1555549622,0.0,0.025055251194633366,0.00021810571561253767,29.780153973818816,27.115312759401885,-0.4877,-4.287
2011-06-30,69.0108718872,68.0865753174,1.0,-0.005044628051902644,-0.005044628051902644,29.62992417369251,26.978526092019692,-0.9897,-4.7698
2011-07-31,71.1982116699,68.2365333557,1.0,0.031695582491551244,0.031695582491551244,30.569061879558188,27.83362619126977,0.0,-1.7514
2011-08-31,74.5099716187,68.7181640625,1.0,0.046514650734261975,0.046514650734261975,31.99097111615988,29.128297592224687,0.0,0.0
