date,price,sma10,signal,monthly_ret_bh,monthly_ret_timing,equity_bh,equity_timing,drawdown_bh_pct,drawdown_timing_pct
1978-12-31,3.4322434293,3.4394078021,1.0,-0.010020665466477618,-0.010020665466477618,1.530685019670382,1.7172733276256806,-2.9884,-3.2207
1979-01-31,3.486356067,3.4450492661,0.0,0.015765967331885067,0.007476440145746777,1.5548177496859112,1.7301124188735615,-1.4589,-2.4971
1979-02-28,3.4428059295,3.4459265494,1.0,-0.012491591992158546,-0.012491591992158546,1.5353956007346687,1.7085005604364265,-2.6898,-3.7151
1979-03-31,3.4846069301,3.4528130523,0.0,0.012141550069467044,0.0075761967579570655,1.554037683297428,1.7214444968433729,-1.5083,-2.9856
1979-04-30,3.4516189583,3.4594083816,1.0,-0.009466769840586475,-0.009466769840586475,1.5393259662260532,1.7051479779984124,-2.4407,-3.904
1979-05-31,3.5346396875,3.4693132439,0.0,0.02405269244035324,0.00767584484623951,1.576350900257138,1.7182364293174073,-0.0942,-3.1664
1979-06-30,3.6463411467,3.4827009324,1.0,0.03160193655481702,0.03160193655481702,1.626166641395193,1.7725360279428712,0.0,-0.1063
1979-07-31,3.6198141607,3.4975527565,1.0,-0.007274960001047215,-0.007274960001047215,1.6143363441240057,1.7596408992391717,-0.7275,-0.833
1979-08-31,3.6075333495,3.5172944584,1.0,-0.0033926634453008697,-0.0033926634453008697,1.6088594442208757,1.7536710298834666,-1.0643,-1.1694
1979-09-30,3.5672474111,3.527320707,1.0,-0.011167170044838581,-0.011167170044838581,1.5908930372290166,1.7340874872900507,-2.1691,-2.2731
1979-10-31,3.2742951605,3.5115258801,1.0,-0.08212277334222662,-0.08212277334222662,1.4602444889209316,1.5916794136157386,-10.2033,-10.2987
1979-11-30,3.3857051093,3.5014607843,0.0,0.03402562790823693,0.009330924596611556,1.509930224556009,1.606531254206166,-7.1479,-9.4617
1979-12-31,3.3970942475,3.4968896161,0.0,0.0033638895868552954,0.009518832327050974,1.5150094631152708,1.6218235558431215,-6.8355,-8.5999
1980-01-31,3.159166103,3.4643455334,0.0,-0.07003872342295925,0.009488792934583046,1.4089001343449745,1.637212703740946,-13.3607,-7.7326
1980-02-29,2.9644429445,3.415627932,0.0,-0.06163751831152964,0.010132483344771126,1.3220590265151695,1.653801734193449,-18.7009,-6.7977
1980-03-31,2.9254601562,3.3547099789,0.0,-0.013150122669277398,0.011861425524549274,1.3046737881404695,1.6734181802959551,-19.77,-5.6922
1980-04-30,3.3092045993,3.3209963242,0.0,0.13117404534513066,0.01038572610687627,1.4758131267866108,1.6907978431787762,-9.2459,-4.7127
1980-05-31,3.4648540643,3.3055003145,0.0,0.0470353102253922,0.006883335541487234,1.545228455039725,1.7024361720661987,-4.9772,-4.0569
1980-06-30,3.6064814099,3.3053951206,1.0,0.04087541439306097,0.04087541439306097,1.6083903084714233,1.772023956077141,-1.0931,-0.1351
1980-07-31,3.4276768056,3.29143806,1.0,-0.04957868461011261,-0.04957868461011261,1.528648432637757,1.6841693392372283,-5.9968,-5.0863
1980-08-31,3.29406685,3.293415229,1.0,-0.038979741430971826,-0.038979741430971826,1.4690621119946767,1.6185208538677904,-9.661,-8.786
1980-09-30,3.2210934801,3.276954066,1.0,-0.022152971748236938,-0.022152971748236938,1.4365180205312533,1.582665807118125,-11.6623,-10.8067
1980-10-31,3.126110303,3.2498556716,0.0,-0.02948786731537334,0.009202927185061549,1.394158167745685,1.5972309652993197,-14.2672,-9.9858
1980-11-30,3.1583613409,3.2497751954,0.0,0.010316666666666752,0.010779099721309526,1.408541232842928,1.6144476771522447,-13.3827,-9.0156
1980-12-31,3.2589572499,3.2792266259,0.0,0.03185066498399536,0.012073449388016133,1.453404207766352,1.6339396294719426,-10.6239,-7.9171
1981-01-31,3.2042985632,3.3071104666,0.0,-0.016771832996745117,0.011729578286258091,1.429027955116928,1.6531050522708532,-12.1229,-6.837
1981-02-28,3.0775071658,3.2839407233,0.0,-0.0395691583948834,0.011560831296534735,1.37248252161019,1.6722163208956058,-15.6001,-5.7599
1981-03-31,3.1611733828,3.2535726551,0.0,0.02718635978870232,0.010504657999398814,1.40979532524639,1.6897823814476272,-13.3056,-4.77
1981-04-30,3.0017273196,3.1930972461,0.0,-0.05043888578376021,0.010749469835485082,1.3386868198578081,1.7079466461855326,-17.6784,-3.7463
1981-05-31,3.1522364762,3.1655532131,0.0,0.05014084911025152,0.012663079087924523,1.4058097136981809,1.7295745096441355,-13.5507,-2.5274
1981-06-30,3.1273461375,3.1488811419,0.0,-0.007896088655577227,0.011516759371725582,1.3947093155659485,1.7494936030871773,-14.2333,-1.4049
1981-07-31,3.0164817784,3.1284199717,0.0,-0.03544998034779123,0.011678253275549055,1.3452668977382543,1.7699246324879823,-17.2737,-0.2534
1981-08-31,2.8954721278,3.1053561542,0.0,-0.04011615502715915,0.01208805372790156,1.291299962315681,1.7913195765398333,-20.5924,0.0
1981-09-30,2.8227138349,3.0717914036,0.0,-0.02512830022074608,0.011494715485939944,1.2588517891875743,1.8119102854165532,-22.5878,0.0
1981-10-31,3.0438787932,3.0502835579,0.0,0.07835188804657345,0.01063827258853256,1.357485203641228,1.8311858809387802,-16.5224,0.0
1981-11-30,3.4226189176,3.0721155934,0.0,0.12442680871872791,0.008628509328950207,1.5263927554131984,1.8469862853955024,-6.1355,0.0
1981-12-31,3.254784214,3.0898432982,1.0,-0.04903692395725201,-0.04903692395725201,1.451543149937101,1.7564157593684757,-10.7384,-4.9037
1982-01-31,3.2566606945,3.0993920294,1.0,0.0005765299303874816,0.0005765299303874816,1.4523800080082887,1.7574283856239559,-10.6869,-4.8489
1982-02-28,3.3209733656,3.131316634,1.0,0.019748041648487202,0.019748041648487202,1.4810616688958667,1.7921341545774914,-8.9231,-2.9698
1982-03-31,3.4042331535,3.1565163017,1.0,0.025070899031072846,0.025070899031072846,1.5181932164555472,1.8370645690170408,-6.6398,-0.5372
1982-04-30,3.5175925215,3.1955409401,1.0,0.03329953117089279,0.03329953117089279,1.5687483387903467,1.8982379578959665,-3.5309,0.0
1982-05-31,3.5430885256,3.2482016148,1.0,0.007248140300347261,0.007248140300347261,1.5801188468458358,1.911996652938241,-2.8317,0.0
1982-06-30,3.455709017,3.3042253037,1.0,-0.02466196031376855,-0.02466196031376855,1.541150018553886,1.8648430673634198,-5.228,-2.4662
1982-07-31,3.6250528098,3.3844592012,1.0,0.04900406600440488,0.04900406600440488,1.6166726357857903,1.9562279601243537,-0.5838,0.0
1982-08-31,3.9368840944,3.4737597313,1.0,0.08602117016591171,0.08602117016591171,1.7557407076912928,2.124504978365525,0.0,0.0
1982-09-30,4.2600112432,3.5574989639,1.0,0.0820768762912314,0.0820768762912314,1.89984642055595,2.2988777106549376,0.0,0.0
1982-10-31,4.596441142,3.6916646567,1.0,0.07897394622248322,0.07897394622248322,2.049884789603913,2.480429155348266,0.0,0.0
1982-11-30,4.6377708086,3.8297756681,1.0,0.008991666666666509,0.008991666666666509,2.068316670337101,2.5027323475034384,0.0,0.0
1982-12-31,4.7438428186,3.9720626134,1.0,0.02287133504311112,0.02287133504311112,2.115621833879633,2.5599731775464214,0.0,0.0
1983-01-31,4.5913646071,4.0907757588,1.0,-0.03214234057810117,-0.03214234057810117,2.0476207963606066,2.4776896478029204,-3.2142,-3.2142
1983-02-28,4.8287539572,4.2218919023,1.0,0.051703441232846536,0.051703441232846536,2.1534898378723915,2.605794728901331,0.0,0.0
1983-03-31,4.7860141491,4.3461844647,1.0,-0.0088511049619997,-0.0088511049619997,2.1344290732827833,2.5827305662463997,-0.8851,-0.8851
1983-04-30,4.9550921913,4.4961227821,1.0,0.03532752659657712,0.03532752659657712,2.2098331731376883,2.6739720490172623,0.0,0.0
1983-05-31,4.7639365624,4.6100111574,1.0,-0.03857761298309148,-0.03857761298309148,2.1245830842271856,2.57081659018267,-3.8578,-3.8578
1983-06-30,4.7781263137,4.6941353793,1.0,0.0029785768875139063,0.0029785768875139063,2.1309113182974677,2.5784739650602253,-3.5714,-3.5714
1983-07-31,4.5344847239,4.7215827274,1.0,-0.0509910315951253,-0.0509910315951253,2.0222539519397515,2.446994917640631,-8.4884,-8.4884
1983-08-31,4.5328946254,4.7152280757,0.0,-0.0003506679612254038,0.007468762058029155,2.0215448122693447,2.4652709404376956,-8.5205,-7.8049
1983-09-30,4.7552901589,4.7269800108,0.0,0.04906258623525983,0.007207323316136716,2.1207270289497515,2.4830389451673063,-4.0323,-7.1404
1983-10-31,4.6979861839,4.7223943473,1.0,-0.012050573801543063,-0.012050573801543063,2.0951710513744652,2.453116901106462,-5.1887,-8.2594
1983-11-30,4.7801594506,4.7412738316,0.0,0.017491168240804322,0.007022327866001321,2.131818040727319,2.4703434922796608,-3.5304,-7.6152
1983-12-31,4.7736629734,4.7357647333,1.0,-0.0013590503143793287,-0.0013590503143793287,2.1289207927488687,2.4669861711798533,-3.6615,-7.7408
1984-01-31,4.8790155606,4.7450648744,1.0,0.022069548656493243,0.022069548656493243,2.17590511377026,2.521431442519603,-1.5353,-5.7046
1984-02-29,4.7868660631,4.7282422616,1.0,-0.018886903811351607,-0.018886903811351607,2.134809003183853,2.4738094093978176,-3.395,-7.4856
1984-03-31,4.731676496,4.7250162549,1.0,-0.011529373571047663,-0.011529373571047663,2.1101959926833103,2.445287936573297,-4.5088,-8.5522
1984-04-30,4.6571820938,4.7129218329,1.0,-0.01574376486828799,-0.01574376486828799,2.0769735631485005,2.406789898264626,-6.0122,-9.992
1984-05-31,4.4120807977,4.7006814403,0.0,-0.05262866925912446,0.007844233534404887,1.9676652084336128,2.4256693202948605,-10.9587,-9.2859
1984-06-30,4.4806981138,4.6954617892,0.0,0.015552144047485283,0.00787481643642396,1.9982666211923976,2.444771020927648,-9.5739,-8.5716
1984-07-31,4.793791567,4.69931193,0.0,0.06987604280092641,0.008065728656571292,2.1378975851425004,2.464489880609899,-3.2552,-7.8341
1984-08-31,4.927770416,4.7222903532,1.0,0.027948409337022806,0.027948409337022806,2.1976484219726955,2.533368452600135,-0.5514,-5.2582
1984-09-30,5.0985846554,4.7541328737,1.0,0.03466359528827878,0.03466359528827878,2.2738268174578815,2.621184111357159,0.0,-1.9741
1984-10-31,5.4067807306,4.8174446494,1.0,0.06044737824977919,0.06044737824977919,2.4112736871672498,2.7796278187986765,0.0,0.0
1984-11-30,5.4595418992,4.8754972832,1.0,0.009758333333333313,0.009758333333333313,2.4348036995645232,2.8067523535971204,0.0,0.0
1984-12-31,5.5169738071,4.9485080576,1.0,0.01051954705046887,0.01051954705046887,2.460416731640748,2.8362781170397997,0.0,0.0
1985-01-31,5.7430136719,5.0496417752,1.0,0.040971712515450065,0.040971712515450065,2.561224218637736,2.9524852886650166,0.0,0.0
1985-02-28,5.4447832209,5.1284018879,1.0,-0.05192926013210708,-0.05192926013210708,2.4282217399314443,2.799164912073712,-5.1929,-5.1929
1985-03-31,5.598086235,5.2470024317,1.0,0.028155944469576477,0.028155944469576477,2.4965906164007725,2.877978043899246,-2.5235,-2.5235
1985-04-30,5.7345097767,5.372383598,1.0,0.02436967493165465,0.02436967493165465,2.5574317181598785,2.9481134332895103,-0.1481,-0.1481
1985-05-31,6.2546504998,5.5184694912,1.0,0.09070360733669292,0.09070360733669292,2.789400000514256,3.2155179565266314,0.0,0.0
1985-06-30,6.3564146505,5.6613339147,1.0,0.016270157815019948,0.016270157815019948,2.8347839787318394,3.2678349411363503,0.0,0.0
1985-07-31,6.2699001883,5.778465468,1.0,-0.013610575604521613,-0.013610575604521613,2.796200937066823,3.2233578266069167,-1.3611,-1.3611
1985-08-31,6.4390380918,5.8816912041,1.0,0.02697617160261312,0.02697617160261312,2.8716317333805255,3.310311680474091,0.0,0.0
1985-09-30,6.454592088,5.981196223,1.0,0.0024155776154046738,0.0024155776154046738,2.878568382715365,3.3183079952694565,0.0,0.0
1985-10-31,6.6722783724,6.0967266795,1.0,0.033725800386591454,0.033725800386591454,2.975650405389977,3.430220588339145,0.0,0.0
1985-11-30,6.9451008683,6.2169353992,1.0,0.040888955871219546,0.040888955871219546,3.097321643504144,3.5704787266042928,0.0,0.0
1985-12-31,7.351815527,6.4076386298,1.0,0.05856137533270789,0.05856137533270789,3.27870505879551,3.7795708714304155,0.0,0.0
1986-01-31,7.4229928743,6.5901292937,1.0,0.00968160137773122,0.00968160137773122,3.310448174209919,3.816163169986489,0.0,0.0
1986-02-28,8.287819525,6.8454602685,1.0,0.11650646381231078,0.11650646381231078,3.696136784621037,4.2607708462523926,0.0,0.0
1986-03-31,9.0887841533,7.1288736339,1.0,0.09664358953617169,0.09664358953617169,4.053344710903498,4.672547035025295,0.0,0.0
1986-04-30,9.0622153377,7.3994537026,1.0,-0.0029232530045926186,-0.0029232530045926186,4.0414957587987,4.658887997866057,-0.2923,-0.2923
1986-05-31,8.8056667442,7.6530303582,1.0,-0.02830969955451923,-0.02830969955451923,3.927082228116245,4.526996278388314,-3.115,-3.115
1986-06-30,9.4096885952,7.9500954085,1.0,0.06859467528404761,0.06859467528404761,4.196459158367633,4.837524118116452,0.0,0.0
1986-07-31,9.3511224866,8.2397484484,1.0,-0.006224021980818173,-0.006224021980818173,4.1703403043243465,4.807415261672557,-0.6224,-0.6224
1986-08-31,9.7032693808,8.5428475492,1.0,0.037658248487286494,0.037658248487286494,4.327388015781139,4.9884541001781955,0.0,0.0
1986-09-30,9.337469444,8.7820844068,1.0,-0.03769862737999663,-0.03769862737999663,4.164251427445543,4.800396227853361,-3.7699,-3.7699
1986-10-31,9.4057078721,8.9874736413,1.0,0.007308021561555078,0.007308021561555078,4.194683866665051,4.835477626990521,-3.0666,-3.0666
1986-11-30,9.6984163508,9.215015989,1.0,0.03112030297800339,0.03112030297800339,4.325223699492611,4.985959155785823,-0.05,-0.05
1986-12-31,9.6676857158,9.353002608,1.0,-0.003168624012180876,-0.003168624012180876,4.3115186918203445,4.970160525881047,-0.3667,-0.3667
1987-01-31,9.6023003336,9.4043542261,1.0,-0.0067632920757393356,-0.0067632920757393356,4.282358631617554,4.936545878581203,-1.0406,-1.0406
1987-02-28,9.6591657261,9.4640492649,1.0,0.005922059350820463,0.005922059350820463,4.3077190135954915,4.965780396262209,-0.4545,-0.4545
1987-03-31,9.405360002,9.5240185907,1.0,-0.026276153793869383,-0.026276153793869383,4.194528726293481,4.835298786863442,-3.0702,-3.0702
1987-04-30,8.8787680874,9.4709265399,0.0,-0.05598849107830728,0.004582710433195025,3.9596833921236954,4.857457561061616,-8.4971,-2.626
1987-05-31,8.7537883111,9.4111931224,0.0,-0.01407625191612727,0.004598558211034831,3.903945891188057,4.879794862413789,-9.7852,-2.1782
1987-06-30,8.9247436434,9.3333405486,0.0,0.019529297059988737,0.004606481068812007,3.9801872102031908,4.902273545067184,-8.0233,-1.7276
1987-07-31,8.7046375042,9.2700573547,0.0,-0.024662460688685717,0.004622324722701965,3.882025999597945,4.924933445271996,-10.2917,-1.2734
1987-08-31,8.5346592291,9.1829524904,0.0,-0.01952732379526978,0.004899144709827885,3.80622042092214,4.949061406906655,-12.0435,-0.7897
1987-09-30,8.1429271179,9.0274035671,0.0,-0.045898975077813375,0.005183001430341783,3.6315188046815705,4.974712399257502,-16.0806,-0.2755
1987-10-31,8.7684158465,8.9374765801,0.0,0.07681374517646145,0.00497019161052159,3.9104693647479087,4.99943767308905,-9.6344,0.0
1987-11-30,8.7690568956,8.8541522363,0.0,7.310888845646346e-05,0.004622324722702187,3.9107552548165083,5.0225466974449775,-9.6278,0.0
1987-12-31,8.9590769739,8.7841433611,0.0,0.021669385948094755,0.004685671867687535,3.995498919781667,5.046080703209342,-7.6695,0.0
1988-01-31,9.488299155,8.7924372764,1.0,0.05907106085731684,0.05907106085731684,4.231517279627433,5.3441580435195535,-2.2154,0.0
1988-02-29,9.6038888422,8.8649493519,1.0,0.012182340088834787,0.012182340088834787,4.283067062219636,5.40926239429419,-1.0242,0.0
1988-03-31,9.2960899126,8.919179512,1.0,-0.03204940567704162,-0.03204940567704162,4.145797308400583,5.23589874940589,-4.1963,-3.2049
1988-04-30,9.1181419296,8.9385193407,1.0,-0.01914223988228647,-0.01914223988228647,4.066437461819842,5.135671919545398,-6.0302,-5.0578
1988-05-31,8.995649264,8.9676205166,1.0,-0.013433950305233311,-0.013433950305233311,4.011809143038414,5.066679558194243,-7.2926,-6.3333
1988-06-30,9.4066981125,9.054824405,1.0,0.045694183533351085,0.045694183533351085,4.195125486321188,5.298197343831049,-3.0564,-2.0532
1988-07-31,9.1912830052,9.1596599937,1.0,-0.02290018290005702,-0.02290018290005702,4.099056345395742,5.1768676556167215,-5.2764,-4.2962
1988-08-31,9.1837929908,9.2011977081,1.0,-0.0008149041274471136,-0.0008149041274471136,4.095716007461241,5.172649004796912,-5.3536,-4.3742
1988-09-30,9.5458534108,9.2788773597,0.0,0.039423843770261424,0.005841925158329042,4.257184875466752,5.202867233153241,-1.6223,-3.8156
1988-10-31,9.8243234383,9.3654020061,1.0,0.02917183152307601,0.02917183152307601,4.381374755416456,5.3546443995157205,0.0,-1.0097
1988-11-30,9.5805478749,9.3746268781,1.0,-0.024813470866055787,-0.024813470866055787,4.2726576405696575,5.221777086710248,-2.4813,-3.466
1988-12-31,9.6712157334,9.3813595672,1.0,0.009463744633423588,0.009463744633423588,4.313092981386055,5.271194651591537,-1.5585,-2.5524
1989-01-31,9.8777823827,9.4395288142,1.0,0.021358912364316307,0.021358912364316307,4.405215956394628,5.383781636210133,0.0,-0.4711
1989-02-28,9.684346833,9.4961493046,1.0,-0.019582892415910158,-0.019582892415910158,4.318949086251701,5.278351619637478,-1.9583,-2.4201
1989-03-31,9.7828839753,9.5748727757,1.0,0.010174887780964426,0.010174887780964426,4.362893908536011,5.332058255035761,-0.9607,-1.4273
1989-04-30,10.0607934515,9.6402823096,1.0,0.028407724849850213,0.028407724849850213,4.486833798238789,5.4835298988281895,0.0,0.0
1989-05-31,10.4625393721,9.7674079463,1.0,0.03993183267272493,0.03993183267272493,4.666001294700387,5.702497297204081,0.0,0.0
1989-06-30,11.0796123365,9.9569898808,1.0,0.05897927285613558,0.05897927285613558,4.941198658207603,6.038826441257256,0.0,0.0
1989-07-31,11.3517602671,10.1375805665,1.0,0.02456294699708894,0.02456294699708894,5.062569058951244,6.187157815058477,0.0,0.0
1989-08-31,11.0574440701,10.2608926297,1.0,-0.02592692146929576,-0.02592692146929576,4.931312228526928,6.026743860269316,-2.5927,-2.5927
1989-09-30,11.0957313785,10.41241098,1.0,0.0034625821468072804,0.0034625821468072804,4.948387302209758,6.047611955963265,-2.2554,-2.2554
1989-10-31,11.5471436212,10.6000037688,1.0,0.040683414847415555,0.040683414847415555,5.149704595651241,6.293649462003908,0.0,0.0
1989-11-30,11.6702487328,10.7792504038,1.0,0.010661087766048905,0.010661087766048905,5.204606048314704,6.3607466112870785,0.0,0.0
1989-12-31,11.653108677,10.9761265882,1.0,-0.001468696705886563,-0.001468696705886563,5.196962060556107,6.351404603692102,-0.1469,-0.1469
1990-01-31,11.1971844754,11.1175566382,1.0,-0.03912468459544416,-0.03912468459544416,4.99363255908236,6.102907901834596,-4.0536,-4.0536
1990-02-28,11.1933158916,11.2308088822,1.0,-0.0003454961188052996,-0.0003454961188052996,4.991907278414457,6.100799370841086,-4.0867,-4.0867
1990-03-31,11.1629852345,11.3008534685,0.0,-0.0027097115286633944,0.006356340187461118,4.978380649712118,6.139578127057601,-4.3466,-3.4771
1990-04-30,10.8638411473,11.2792763496,0.0,-0.026797857467486308,0.0062552445562167325,4.844970714642241,6.177982689714345,-6.9099,-2.8733
1990-05-31,11.3795205984,11.2820523827,0.0,0.04746750657316934,0.00623189892078968,5.074949393886335,6.216483253371034,-2.4912,-2.268
1990-06-30,11.6452582443,11.3408338001,1.0,0.023352270741691772,0.023352270741691772,5.193460986132753,6.361652253364947,-0.2141,0.0
1990-07-31,11.7468163854,11.4059423008,1.0,0.00872098660015963,0.00872098660015963,5.238753089801269,6.417132137421418,0.0,0.0
1990-08-31,11.2466213412,11.3758900728,1.0,-0.04258132823279315,-0.04258132823279315,5.015680024953881,6.143882127564671,-4.2581,-4.2581
1990-09-30,11.3660401502,11.3454692145,0.0,0.010618194156262861,0.005935670629159118,5.068937489284531,6.180350188258273,-3.2415,-3.6898
1990-10-31,11.6373699367,11.3438953405,1.0,0.023871971492505972,0.023871971492505972,5.189943020526027,6.327887331766078,-0.9317,-1.3907
1990-11-30,12.1471663781,11.4388935308,1.0,0.043806843318689115,0.043806843318689115,5.4172980412591345,6.605092100647073,0.0,0.0
1990-12-31,12.4122024137,11.560782183,1.0,0.021818754044839128,0.021818754044839128,5.535496734808956,6.749206980634601,0.0,0.0
1991-01-31,12.5583328965,11.7003169492,1.0,0.01177313082841236,0.01177313082841236,5.6006668620681115,6.828666277405646,0.0,0.0
1991-02-28,12.665287085,11.8804615429,1.0,0.008516591278036723,0.008516591278036723,5.64836545261679,6.886823237064423,0.0,0.0
1991-03-31,12.6998058204,12.0124900651,1.0,0.0027254601638113662,0.0027254601638113662,5.663759847648546,6.905592999452252,0.0,0.0
1991-04-30,12.8327564253,12.1312398832,1.0,0.01046871162933205,0.01046871162933205,5.723052116231368,6.977885661193052,0.0,0.0
1991-05-31,12.8555298434,12.242111229,1.0,0.0017746318382039217,0.0017746318382039217,5.733208426728532,6.990268839250752,0.0,0.0
1991-06-30,12.7412822957,12.3915773245,1.0,-0.008887035313259184,-0.008887035313259184,5.682257200981921,6.928146073227155,-0.8887,-0.8887
1991-07-31,12.8963032397,12.5446036334,1.0,0.012166824373969654,0.012166824373969654,5.7513922263939925,7.012439609737317,0.0,0.0
1991-08-31,13.3985620105,12.7207228408,1.0,0.03894594919804861,0.03894594919804861,5.975385655861184,7.285545726532531,0.0,0.0
1991-09-30,13.8589822798,12.891904431,1.0,0.03436340922186343,0.03436340922186343,6.180720278411995,7.535901915737966,0.0,0.0
1991-10-31,13.8671699721,13.0374011868,1.0,0.0005907859671774318,0.0005907859671774318,6.18437176121953,7.54035402083981,0.0,0.0
1991-11-30,13.9724952873,13.1788174259,1.0,0.007595299934795019,0.007595299934795019,6.231343919654268,7.5976252712426255,0.0,0.0
1991-12-31,14.8998716358,13.402275881,1.0,0.0663715628098509,0.0663715628098509,6.644927954007384,8.101891534138616,0.0,0.0
1992-01-31,14.3326602941,13.5655613284,1.0,-0.038068203245068655,-0.038068203245068655,6.391967486105393,7.793467080547527,-3.8068,-3.8068
1992-02-29,14.4158345203,13.7238691379,1.0,0.0058031254845090086,0.0058031254845090086,6.429060875520164,7.838693547975334,-3.2486,-3.2486
1992-03-31,14.2286185732,13.8611780109,1.0,-0.012986826867320667,-0.012986826867320667,6.345567775010318,7.736893792001794,-4.5051,-4.5051
1992-04-30,14.1973012212,14.0067799034,1.0,-0.0022010114266912684,-0.0022010114266912684,6.331601107828677,7.7198648003585015,-4.7153,-4.7153
1992-05-31,14.6332225871,14.1804718381,1.0,0.030704523281298357,0.030704523281298357,6.526009901451896,7.956899568849585,-1.7896,-1.7896
1992-06-30,14.8711848641,14.3277341235,1.0,0.01626178209098006,0.01626178209098006,6.632134452392886,8.08629293575803,-0.1925,-0.1925
1992-07-31,15.5207971224,14.4939156078,1.0,0.043682616031668786,0.043682616031668786,6.921843435147166,8.439523365190343,0.0,0.0
1992-08-31,15.7128316823,14.6784817788,1.0,0.012372725341869062,0.012372725341869062,7.007485502829661,8.54394326980413,0.0,0.0
1992-09-30,15.9900414775,14.8802363978,1.0,0.017642255755972558,0.017642255755972558,7.131113354276852,8.694677702134534,0.0,0.0
1992-10-31,15.5778483987,14.9480340741,1.0,-0.025778111917998836,-0.025778111917998836,6.9472867161303675,8.47054532723798,-2.5778,-2.5778
1992-11-30,15.637478425,15.0785158872,1.0,0.0038278730627774316,0.0038278730627774316,6.973880047810434,8.50296949952315,-2.2049,-2.2049
1992-12-31,16.0766057496,15.2445930101,1.0,0.02808172217519367,0.02808172217519367,7.169718609796173,8.741747526672905,0.0,0.0
1993-01-31,16.565670039,15.4782981567,1.0,0.030420867252485273,0.030420867252485273,7.387827667862456,9.007679067736563,0.0,0.0
1993-02-28,17.2502390398,15.7835919385,1.0,0.04132455851451278,0.04132455851451278,7.693126384618174,9.379917428451193,0.0,0.0
1993-03-31,17.3098821362,16.0512578934,1.0,0.003457522890597531,0.003457522890597531,7.719725545193251,9.412348707671978,0.0,0.0
1993-04-30,17.3699984055,16.3011392476,1.0,0.003472945039497244,0.003472945039497244,7.74653572773171,9.445037277426305,0.0,0.0
1993-05-31,17.361991061,16.4852586414,1.0,-0.0004609870617593437,-0.0004609870617593437,7.742964674987769,9.440683237443578,-0.0461,-0.0461
1993-06-30,18.0743761369,16.7214130869,1.0,0.041031300700118845,0.041031300700118845,8.06066858687759,9.828046750173696,0.0,0.0
1993-07-31,18.2992108744,16.9523300266,1.0,0.012439418974331096,0.012439418974331096,8.16093862064299,9.95030194139842,0.0,0.0
1993-08-31,19.3369152271,17.3282367095,1.0,0.05670760121108298,0.05670760121108298,8.623725873450537,10.514559695821106,0.0,0.0
1993-09-30,19.5454199482,17.7190308618,1.0,0.010782729229447341,0.010782729229447341,8.716713174492934,10.627935345988005,0.0,0.0
1993-10-31,19.2811546286,18.0394857497,1.0,-0.013520575164395532,-0.013520575164395532,8.598858198830726,10.484239547300238,-1.3521,-1.3521
1993-11-30,18.6552840342,18.2484471492,1.0,-0.032460223801769494,-0.032460223801769494,8.319737337257001,10.143918785203509,-4.5542,-4.5542
1993-12-31,18.7145356599,18.3948768112,1.0,0.003176130987079695,0.003176130987079695,8.346161912818227,10.176137199987613,-4.251,-4.251
1994-01-31,19.2139367707,18.5852822747,1.0,0.026685199132812754,0.026685199132812754,8.568880905456478,10.447689447572106,-1.696,-1.696
1994-02-28,18.3608496251,18.6843673966,1.0,-0.044399393823482236,-0.044399393823482236,8.188427787508598,9.983818369243913,-6.0606,-6.0606
1994-03-31,17.5479447923,18.7029627698,0.0,-0.044273813542397567,0.002870898719076642,7.825894862439055,10.012480900611669,-10.2197,-5.7909
1994-04-30,17.2763543735,18.6231605934,0.0,-0.015477049992716707,0.0030161266025487965,7.704773096415341,10.042679810613516,-11.6092,-5.5068
1994-05-31,17.1384096901,18.507080475,0.0,-0.007984594462436045,0.0033862171355991677,7.643253607815376,10.076686505075552,-12.315,-5.1868
1994-06-30,16.9552497873,18.268913931,0.0,-0.010687100268655825,0.0033862171355989457,7.561569390129888,10.110808353589096,-13.2521,-4.8657
1994-07-31,17.5673590625,18.0711078424,0.0,0.03610146019136473,0.003538643475265779,7.834553086451904,10.146586899599187,-10.1203,-4.5291
1994-08-31,17.4277608294,17.8857684625,0.0,-0.00794645527263016,0.0036588004233741866,7.7722961607693675,10.183711236043244,-10.8346,-4.1798
1994-09-30,16.8873846874,17.7089785278,0.0,-0.031006630588836348,0.0037708043235686883,7.531303444885361,10.222112018402091,-13.5993,-3.8185
1994-10-31,16.8185273864,17.5193777005,0.0,-0.004077440189827475,0.004034270873583212,7.5005950055373996,10.263350787184436,-13.9516,-3.4304
1994-11-30,16.9155217815,17.2895362015,0.0,0.005767115806162737,0.004304928185396628,7.543851805549459,10.3075337752648,-13.4553,-3.0147
1994-12-31,17.1623636236,17.1696876014,0.0,0.014592623587406761,0.0045510066248739545,7.653936395347022,10.354443429762142,-12.1924,-2.5733
1995-01-31,17.6359117109,17.1784842933,0.0,0.02759224181514397,0.004638165628539026,7.865125659205168,10.402469053380717,-9.7696,-2.1214
1995-02-28,18.1616072333,17.2670095792,1.0,0.02980824189873954,0.02980824189873954,8.099571227418739,10.712548367268042,-7.08,0.0
1995-03-31,18.3501621061,17.3881848208,1.0,0.010382058724296872,0.010382058724296872,8.183661451543426,10.823766673503888,-6.1153,0.0
