date,price,sma10,signal,monthly_ret_bh,monthly_ret_timing,equity_bh,equity_timing,drawdown_bh_pct,drawdown_timing_pct
1925-04-30,0.0270554133364221,0.02541076996555212,1.0,-0.006041867179982896,-0.006041867179982896,5.590730479294303,7.963467580934583,-2.7758501642369717,-2.775850164236981
1925-05-31,0.0280491119968036,0.02593625881071095,1.0,0.0367282749675748,0.0367282749675748,5.796068365607425,8.255952007942518,0.0,0.0
1925-06-30,0.02867808006742,0.026434963203019718,1.0,0.022423814011939935,0.022423814011939935,5.926038324638294,8.441081940260124,0.0,0.0
1925-07-31,0.0296028596370015,0.02703745417500008,1.0,0.03224691358024723,0.03224691358024723,6.117134770366138,8.713280780111477,0.0,0.0
1925-08-31,0.0301325330256867,0.02771188742518322,1.0,0.01789264264264334,0.01789264264264334,6.226586476809188,8.869184399355024,0.0,0.0
1925-09-30,0.0309600616641514,0.028326722738233244,1.0,0.027462962962963244,0.027462962962963244,6.397586990607486,9.1127584820262,0.0,0.0
1925-10-31,0.0321148325132334,0.028911399329705063,1.0,0.03729872574572779,0.03729872574572779,6.636208833204591,9.45265276143435,0.0,0.0
1925-11-30,0.0332483051342745,0.029488894296990455,1.0,0.03529436501261629,0.03529436501261629,6.870429610063662,9.786278138333929,0.0,0.0
1925-12-31,0.0339262885179261,0.030098735808176246,1.0,0.020391517128874215,0.020391517128874215,7.01052809314,9.985835196619691,0.0,0.0
1926-01-31,0.0345814661402877,0.0308348952033207,1.0,0.019311797752808113,0.019311797752808113,7.1459139938151,10.178679626329684,0.0,0.0
1926-02-28,0.0347762431728961,0.0316069781869681,1.0,0.005632411067195253,0.005632411067195253,7.186162718879088,10.236010134106458,0.0,0.0
1926-03-31,0.0325581254527621,0.03205787953256395,1.0,-0.06378255722178627,-0.06378255722178627,6.727810884057116,9.583131232005027,-6.378255722178618,-6.378255722178645
1926-04-30,0.031793105993563,0.032369382125178245,1.0,-0.023497036409821925,-0.023497036409821925,6.56972726675603,9.357956048526505,-8.578089256225622,-8.578089256225628
1926-05-31,0.0321617869374126,0.03262527485521936,0.0,0.01159625435540157,0.0,6.645911495186951,9.357956048526505,-7.517937525583984,-8.578089256225628
1926-06-30,0.0338415169429025,0.032996173246940944,0.0,0.05222750865052017,0.0,6.993010895292418,9.357956048526505,-2.6878298076834874,-8.578089256225628
1926-07-31,0.0354186685634351,0.03344203393686931,1.0,0.04660404624277237,0.04660404624277237,7.318913498432837,9.794074664949866,0.0,-4.317458300320157
1926-08-31,0.0369763041460585,0.03392818110015182,1.0,0.0439778129952475,0.0439778129952475,7.640783307595306,10.224796649026523,0.0,-0.10954937454166458
1926-09-30,0.0376967361389957,0.034373024200623936,1.0,0.019483612804877648,0.019483612804877648,7.789653371086466,10.424012627944766,0.0,0.0
1926-10-31,0.0370069028481638,0.03468108563364771,1.0,-0.01829954954955093,-0.01829954954955093,7.647106223248443,10.233257892354548,-1.829954954955092,-1.8299549549550769
1926-11-30,0.0376517523937612,0.034988114258995055,1.0,0.01742511520737544,0.01742511520737544,7.780357930191584,10.411573590075609,-0.11933061013195925,-0.1193306101319426
1926-12-31,0.0386722604666019,0.035377715988365636,1.0,0.027103866565578505,0.027103866565578505,7.991235713363937,10.693767491398718,0.0,0.0
1927-01-31,0.0385806921602216,0.03597997265911159,1.0,-0.0023678033110938745,-0.0023678033110938745,7.972314038982103,10.668446753324517,-0.23678033110938512,-0.2367803311093839
1927-02-28,0.0394980152966406,0.03675046358941935,1.0,0.023776741293532355,0.023776741293532355,8.161869687397777,10.92210765178214,0.0,0.0
1927-03-31,0.0402763131822443,0.03756191621390252,1.0,0.019704734016594783,0.019704734016594783,8.322697158666058,11.137324877961122,0.0,0.0
1927-04-30,0.0414370521358688,0.03832146973319915,1.0,0.028819394376350393,0.028819394376350393,8.562552250356587,11.458295835916624,0.0,0.0
1927-05-31,0.0430416808384772,0.03908377096070336,1.0,0.03872448979591869,0.03872448979591869,8.894132717602544,11.902012496093198,0.0,0.0
1927-06-30,0.0437761222178639,0.0397637527678839,1.0,0.01706349206349178,0.01706349206349178,9.045897680640998,12.105102391859866,0.0,0.0
1927-07-31,0.0449268011591032,0.04048675926989465,1.0,0.026285538392656793,0.026285538392656793,9.283673971421534,12.42329152552814,0.0,0.0
1927-08-31,0.047500621782012,0.04153613116327946,1.0,0.05728920280333116,0.05728920280333116,9.81552825233031,13.13501199321903,0.0,0.0
1927-09-30,0.0503823656798913,0.04280919249189248,1.0,0.060667498440422296,0.060667498440422296,10.411011797270481,13.931880312832575,0.0,0.0
1927-10-31,0.0497966285448496,0.043921629299717255,1.0,-0.011625836284926194,-0.011625836284926194,10.289975078554981,13.7699105531744,-1.162583628492599,-1.1625836284926025
1927-11-30,0.0511209810265282,0.0451756581863479,1.0,0.02659522382094237,0.02659522382094237,10.56363926888107,14.13612440633043,0.0,0.0
1927-12-31,0.0525118752445712,0.04647704418114097,1.0,0.02720789370848009,0.02720789370848009,10.851053643283514,14.52073857662772,0.0,0.0
1928-01-31,0.0529170678214512,0.047741119645061655,1.0,0.007716208476517661,0.007716208476517661,10.934782635384963,14.632783622717989,0.0,0.0
1928-02-29,0.0524801925995197,0.04884543369142675,1.0,-0.00825584711922378,-0.00825584711922378,10.844506741665281,14.511977598200147,-0.825584711922381,-0.825584711922383
1928-03-31,0.0554976016717111,0.05009102577475014,1.0,0.05749615088529625,0.05749615088529625,11.468024137560683,15.346360451830302,0.0,0.0
1928-04-30,0.0591966055179279,0.05163307410475654,1.0,0.06665159817351718,0.06665159817351718,12.232386274221575,16.369219902091654,0.0,0.0
1928-05-31,0.0612316922573679,0.05326356321458301,1.0,0.03437843642611682,0.03437843642611682,12.652916588089607,16.93196808784084,0.0,0.0
1928-06-30,0.0584379962981254,0.054357300666194354,1.0,-0.04562500000000147,-0.04562500000000147,12.075627268757998,16.159447043833076,-4.562500000000161,-4.562500000000151
1928-07-31,0.0590772450948198,0.055226788607687205,1.0,0.01093892393971263,0.01093892393971263,12.207721636975263,16.336214005953384,-3.5185164465038263,-3.5185164465038077
1928-08-31,0.0612004749112431,0.05636717324432655,1.0,0.03593989213639692,0.03593989213639692,12.646465835839315,16.923335775244446,-0.05098233443160176,-0.05098233443159308
1928-09-30,0.0657152217754825,0.057826597319221976,1.0,0.07376980114593845,0.07376980114593845,13.579393105748085,18.171766890110174,0.0,0.0
1928-10-31,0.0672664517802889,0.05930205497279375,1.0,0.02360533774208662,0.02360533774208662,13.89993926634183,18.60071758492169,0.0,0.0
1928-11-30,0.0720320151829779,0.06121354970894642,1.0,0.07084606481481548,0.07084606481481548,14.884695264527084,19.918505228545133,0.0,0.0
1928-12-31,0.0725344067314859,0.06321897112214303,1.0,0.00697455912113254,0.00697455912113254,14.98850945164957,20.057428020866208,0.0,0.0
1929-01-31,0.0781167883582648,0.06548088979079841,1.0,0.07696184305255627,0.07696184305255627,16.142052763659184,21.60108464824606,0.0,0.0
1929-02-28,0.0787530976761469,0.0674365390066203,1.0,0.008145615446500498,0.008145615446500498,16.273539717989074,21.77703877701798,0.0,0.0
1929-03-31,0.0803708083660398,0.0693504506174875,1.0,0.020541549953315474,0.020541549953315474,16.60782344702341,22.224372906891386,0.0,0.0
1929-04-30,0.0801311392232521,0.07151976491000016,1.0,-0.002982042207366531,-0.002982042207366531,16.558298216531895,22.158098888850784,-0.29820422073665004,-0.2982042207366465
1929-05-31,0.0815733729394933,0.07376937769446752,1.0,0.01799841772151778,0.01799841772151778,16.856321384590505,22.556909608567025,0.0,0.0
1929-06-30,0.0833721622427512,0.07598654642761833,1.0,0.02205118212522783,0.02205118212522783,17.228023197403484,23.05431613052784,0.0,0.0
1929-07-31,0.0910451643000191,0.07851954068007198,1.0,0.09203314212874503,0.09203314212874503,18.813572304927433,25.17607728364973,0.0,0.0
1929-08-31,0.0964717501988703,0.08144007052193013,1.0,0.059603230337078594,0.059603230337078594,19.934921988481307,26.676652816971195,0.0,0.0
1929-09-30,0.100568861627582,0.08429375516639054,1.0,0.042469545957917854,0.042469545957917854,20.781549074038622,27.809598149784975,0.0,0.0
1929-10-31,0.0901879916454165,0.0860591136577836,1.0,-0.10322151224707155,-0.10322151224707155,18.63644615177963,24.93904937378081,-10.322151224707136,-10.322151224707138
1929-11-30,0.0665696287029048,0.0849043976922476,1.0,-0.26187924258663786,-0.26187924258663786,13.755947749044916,18.408030012944323,-33.806918338779894,-33.806918338779894
1929-12-31,0.069483532518415,0.0839774411764744,0.0,0.04377227081308721,0.0,14.358076819206786,18.408030012944323,-30.909496842352173,-33.806918338779894
1930-01-31,0.0707527433997911,0.08301563467984954,0.0,0.01826635514018693,0.0,14.6203465495165,18.408030012944323,-29.647465174860393,-33.806918338779894
1930-02-28,0.0754488711943795,0.08254740787696228,0.0,0.06637379087977902,0.0,15.590754373984005,18.408030012944323,-24.97790074051421,-33.806918338779894
1930-03-31,0.0785591884986197,0.08224598943287491,0.0,0.041224172807397874,0.0,16.233470326494814,18.408030012944323,-21.885176756267423,-33.806918338779894
1930-04-30,0.0838132307444444,0.08229009628304425,0.0,0.06688004734057307,0.0,17.319165590432576,18.408030012944323,-16.660853679726088,-33.806918338779894
1930-05-31,0.0790767078346924,0.08109325063651157,1.0,-0.056512830583922646,-0.056512830583922646,16.34041051956556,17.36774013143904,-21.37058473673246,-37.54767674852818
1930-06-30,0.071351534465921,0.07858122906321664,0.0,-0.09769214703425244,0.0,14.744080732488113,17.36774013143904,-29.052061133848895,-37.54767674852818
1930-07-31,0.0700959751299543,0.07553394041345388,0.0,-0.017596809169764693,0.0,14.484631957454914,17.36774013143904,-30.300518475064692,-37.54767674852818
1930-08-31,0.069468212307417,0.07346196247965392,0.0,-0.00895576131687259,0.0,14.354911050881205,17.36774013143904,-30.924730395511773,-37.54767674852818
1930-09-30,0.0697069849226712,0.07377569810163057,0.0,0.0034371492704832196,0.0,14.404251022927594,17.36774013143904,-30.68730838298227,-37.54767674852818
1930-10-31,0.0603865270336905,0.0728659975531581,0.0,-0.13370909528392694,0.0,12.47827165040937,17.36774013143904,-39.95504567078752,-37.54767674852818
1930-11-30,0.0562807823608195,0.07141880144926095,0.0,-0.06799107142857119,0.0,11.629860591321274,17.36774013143904,-44.037566449510294,-37.54767674852818
1930-12-31,0.0527985077201631,0.0691537651018393,0.0,-0.06187324508624148,0.0,10.910283376635629,17.36774013143904,-47.500143816202254,-37.54767674852818
1931-01-31,0.0546726958834706,0.06676511584032441,0.0,0.03549699118847971,0.0,11.297565609519882,17.36774013143904,-45.63655688384953,-37.54767674852818
1931-02-28,0.059118501832155,0.06429564294909546,0.0,0.08131675010429684,0.0,12.21624692897611,17.36774013143904,-41.21589836516436,-37.54767674852818
1931-03-31,0.0605219933969688,0.062440171505323105,0.0,0.0237403100775202,0.0,12.506264419053558,17.36774013143904,-39.82034556472488,-37.54767674852818
1931-04-30,0.0550229678389051,0.06080731484262151,0.0,-0.09085995436394734,0.0,11.369945804674895,17.36774013143904,-45.2882662203521,-37.54767674852818
1931-05-31,0.0499789934116508,0.05879561667079116,0.0,-0.0916703446826409,0.0,10.327658953737402,17.36774013143904,-50.3037097141173,-37.54767674852818
1931-06-30,0.0486362221301794,0.05671241765306741,0.0,-0.026866713189113267,0.0,10.050188702712363,17.36774013143904,-51.63888569179102,-37.54767674852818
1931-07-31,0.0505083543359077,0.05479255459439105,0.0,0.038492549867819914,0.0,10.437046092532519,17.36774013143904,-49.777343087618945,-37.54767674852818
1931-08-31,0.0492492582523317,0.05367882771625517,0.0,-0.0249284717376127,0.0,10.17686648399066,17.36774013143904,-51.02931717104706,-37.54767674852818
1931-09-30,0.0421689392302039,0.052267643403193606,0.0,-0.1437649880095927,0.0,8.713789395944517,17.36774013143904,-58.06958680077305,-37.54767674852818
1931-10-31,0.0367884190346667,0.05066663453464397,0.0,-0.12759439278670182,0.0,7.601958729097774,17.36774013143904,-63.419672412223925,-37.54767674852818
1931-11-30,0.0375401290636084,0.048953377852657756,0.0,0.020433333333333525,0.0,7.757292085795672,17.36774013143904,-62.67221438518036,-37.54767674852818
1931-12-31,0.0307414755966829,0.046115675229110545,0.0,-0.18110362528071733,0.0,6.352418366696658,17.36774013143904,-69.43241168372562,-37.54767674852818
1932-01-31,0.0304723359204232,0.04311070948145598,0.0,-0.008754936808847869,0.0,6.296803345312864,17.36774013143904,-69.70002898783348,-37.54767674852818
1932-02-29,0.0304499099944898,0.04065340369701446,0.0,-0.0007359437751002229,0.0,6.292169252087851,17.36774013143904,-69.72232806288558,-37.54767674852818
1932-03-31,0.0307890645205524,0.03873441080790461,0.0,0.011138112596194016,0.0,6.362252141691915,17.36774013143904,-69.3850919436994,-37.54767674852818
1932-04-30,0.023630203208145,0.036233808915701174,0.0,-0.2325131154156599,0.0,4.882945075167173,17.36774013143904,-76.50345959403383,-37.54767674852818
1932-05-31,0.0209481939578766,0.03327779287789806,0.0,-0.11349920382165601,0.0,4.328734696830823,17.36774013143904,-79.17029822267438,-37.54767674852818
1932-06-30,0.0183439266509537,0.030187259717760262,0.0,-0.12431941923774703,0.0,3.7905889132865296,17.36774013143904,-81.75983465052695,-37.54767674852818
1932-07-31,0.0194698476415685,0.02791735055889672,0.0,0.06137840670859118,0.0,4.023249221271307,17.36774013143904,-80.64028236327503,-37.54767674852818
1932-08-31,0.0294595440694656,0.027184463062376613,0.0,0.5130854956753181,0.0,6.087520042192634,17.36774013143904,-70.70709204350182,-37.54767674852818
1932-09-30,0.0325046098243219,0.02668091113844796,1.0,0.10336432049579702,0.10336432049579702,6.716752414858421,19.162944788672824,-67.67925051723246,-31.092334792255915
1932-10-31,0.0281999461663222,0.026426758195411893,1.0,-0.1324324051654573,-0.1324324051654573,5.827236737657827,16.625149920256014,-71.95956510798557,-40.21794263005357
1932-11-30,0.0280965397626014,0.026189178579629713,1.0,-0.003666900749062174,-0.003666900749062174,5.8058688388995465,16.564187145560155,-72.06238659969515,-40.43715750100391
1932-12-31,0.027345970260669,0.02587878460624763,1.0,-0.026713947990544495,-0.026713947990544495,5.6507711606972615,16.121692311648015,-72.80871055105081,-42.02831617769109
1933-01-31,0.0285939810002047,0.02565927625421286,1.0,0.045637829912024586,0.045637829912024586,5.908660093800937,16.857451363261003,-71.56775910809104,-39.38261433169488
1933-02-28,0.0253709405936231,0.025833349992760667,1.0,-0.11271744240714598,-0.11271744240714598,5.242651039974528,14.957322560091363,-74.7725685833309,-46.21525100963383
1933-03-31,0.0254538189995622,0.02628391249692923,0.0,0.0032666666666638644,0.0,5.259777033371764,14.957322560091363,-74.6901589740365,-46.21525100963383
1933-04-30,0.0283137986624344,0.027280899698077298,0.0,0.11235955056179936,0.0,5.85076321689669,14.957322560091363,-71.84635661156865,-46.21525100963383
1933-05-31,0.0366130839863833,0.02899522333255878,1.0,0.29311804547653497,0.29311804547653497,7.565727495579449,19.341583714467422,-63.59401568850831,-30.449970509131674
1933-06-30,0.0430489239092059,0.030354161316532808,1.0,0.17577978203682987,0.17577978203682987,8.895629425702458,22.741443084043606,-57.19457970139803,-18.22448148457174
1933-07-31,0.0466898519058579,0.03177268552468641,1.0,0.08457651588065351,0.08457651588065351,9.647990769093791,24.664835106190203,-53.57424639173527,-11.308193044202932
1933-08-31,0.0445209703910859,0.03340478794716278,1.0,-0.04645295339863531,-0.04645295339863531,9.199813103506612,23.51908067041732,-55.73085976059653,-15.42818941956135
1933-09-30,0.0443036507527352,0.03502549904617616,1.0,-0.0048812870977810174,-0.0048812870977810174,9.154906174502472,23.40427728538915,-55.946950143676965,-15.841008707383597
1933-10-31,0.0401475663130292,0.03630565865141218,1.0,-0.09380907372400704,-0.09380907372400704,8.296092906242201,21.208743712066973,-60.07952594541614,-23.735885726090725
1933-11-30,0.0412703669241396,0.037573297243805676,1.0,0.02796684118673487,0.02796684118673487,8.528108419021475,21.801885279232515,-58.96307638743242,-21.603019353945292
1933-12-31,0.0422268716790277,0.03925889035234613,1.0,0.02317655078391434,0.02317655078391434,8.725760556885652,22.30717778059172,-58.01198204331014,-19.78604775069647
1934-01-31,0.0447966260030051,0.04119317105269042,1.0,0.060855901036440896,0.060855901036440896,9.256774577803167,23.664701184009704,-55.4567633778215,-14.904555410871046
1934-02-28,0.0482681874284768,0.043188609929294665,1.0,0.07749604680582012,0.07749604680582012,9.974138013755528,25.49862197461147,-52.00483862766644,-8.309994854029823
1934-03-31,0.0459523164658362,0.04412253317723995,1.0,-0.04797924028268563,-0.04797924028268563,9.495586449380884,24.275217464014222,-54.307610007555894,-12.709211642448997
1934-04-30,0.0468805261605562,0.044505693402374986,1.0,0.02019941030415917,0.02019941030415917,9.687391696150542,24.765562541792534,-53.384650674320866,-10.945989192641312
1934-05-31,0.0422741137770238,0.04406411958949157,1.0,-0.0982585470085463,-0.0982585470085463,8.735522663784135,22.332134350586724,-57.96500716735791,-19.696306899855735
1934-06-30,0.0429941239547585,0.04391143494585883,0.0,0.017031940197076878,0.00012491414476678564,8.884305563383915,22.334923950049944,-57.24906968324779,-19.686275832710518
1934-07-31,0.0411218898950184,0.04359325886008715,0.0,-0.04354627766599439,0.00012491414476722973,8.49742712645126,22.337713897973604,-59.110713565300664,-19.676243512543095
1934-08-31,0.0396768701579735,0.043546189244581576,0.0,-0.03513991552270457,0.00015819561853058772,8.198828255067426,22.341247626440254,-60.54755963639966,-19.66353664620286
1934-09-30,0.0388802443537486,0.04330717698754248,0.0,-0.02007783882783931,0.00017483178814114986,8.034213502785047,22.34515358671209,-61.33967937538497,-19.649491278661774
1934-10-31,0.039350302713367,0.04301952009097641,0.0,0.012089902402403041,0.00022472204186141376,8.131346359913785,22.350175035251798,-60.872279872187775,-19.63143474827733
1934-11-30,0.0406140556381244,0.042601263054488345,0.0,0.032115456238360984,0.00020809499864293812,8.392488258094554,22.354825994895428,-59.615675288716176,-19.614710451800338
1934-12-31,0.0410444763364632,0.041878891945286975,0.0,0.010597826086956141,0.0001914649144576508,8.48143038909066,22.359106159742257,-59.18768923878683,-19.599319489213336
1935-01-31,0.0412106931682794,0.0414047296155313,0.0,0.004049676025919435,0.00016651408382073463,8.515777434402866,22.362829265819492,-59.022412602334775,-19.585931643559537
1935-02-28,0.0401314714519394,0.04072982414466962,0.0,-0.02618790496760426,0.00015819561853080977,8.292767064225455,22.366366967427297,-60.09552976690653,-19.57321049027731
1935-03-31,0.0377517377606078,0.04027758654302802,0.0,-0.05929844097995551,0.00012491414476678564,7.8010189059069655,22.36916084302857,-62.46180263986,-19.563164046649376
1935-04-30,0.0407468387606129,0.040052858023613455,0.0,0.07933677170035724,0.0001249141447665636,8.419926561875078,22.371955067624427,-59.48364324585561,-19.55311634807852
1935-05-31,0.0441136112948006,0.04035203016359168,1.0,0.08262659476401191,0.08262659476401191,9.11563642184587,24.220473533075715,-56.135914655016784,-12.906064292543585
1935-06-30,0.0459535636291478,0.04097969951070911,1.0,0.04170940170940085,0.04170940170940085,9.495844163201486,25.230694993258684,-54.306369898747434,-9.273428341668543
1935-07-31,0.0485267210128616,0.04194434717662041,1.0,0.05599472990777321,0.05599472990777321,10.027561392366259,26.643480944791612,-51.74776742272209,-4.193218466202033
1935-08-31,0.0519744723962481,0.043206764144908524,1.0,0.07104851330203621,0.07104851330203621,10.740004721338776,28.536460655110183,-48.319518034602424,0.0
1935-09-30,0.0532391693205778,0.04446927551315386,1.0,0.024333040164174813,0.024333040164174813,11.001341687586539,29.23083949837437,-47.0619747912345,0.0
1935-10-31,0.0548326758958492,0.04584809546909246,1.0,0.029931093884582483,0.029931093884582483,11.33062387849406,30.105750499725374,-45.47748178864656,0.0
1935-11-30,0.0601610749097775,0.04774313364324227,1.0,0.09717561521252804,0.09717561521252804,12.43168422462848,33.03129532597106,-40.17922253852203,0.0
1935-12-31,0.0603417734348771,0.049764163841536035,1.0,0.0030035787321052165,0.0030035787321052165,12.469023766969821,33.13050742210602,-39.999546123600744,0.0
1936-01-31,0.0638586252608362,0.05237485259155887,1.0,0.05828220858895716,0.05828220858895716,13.195746011057018,35.06142656633919,-36.502587155344344,0.0
1936-02-29,0.0677144300927799,0.05507161172477558,1.0,0.060380329457365045,0.060380329457365045,13.992509502640349,37.17844705365996,-32.668592448093726,0.0
1936-03-31,0.0693510560663854,0.05759535620193405,1.0,0.024169530355096613,0.024169530355096613,14.330701885808391,38.07703265827874,-31.04122394941655,0.0
1936-04-30,0.0696453340808571,0.05996453324710499,1.0,0.004243309780171289,0.004243309780171289,14.391511493277163,38.238605303357524,-30.748610500572465,0.0
1936-05-31,0.0661557865219123,0.061727439798010056,1.0,-0.050104541890681364,-0.050104541890681364,13.670431402792037,36.322677502094216,-34.21841964673442,-5.010454189068138
1936-06-30,0.0691881223720709,0.06344880479559234,1.0,0.04583629051336624,0.04583629051336624,14.297033268013456,37.98757430030352,-31.203236019233792,-0.6564857715455458
1936-07-31,0.0735094363459562,0.06547583149813017,1.0,0.062457454050374395,0.062457454050374395,15.189989566407078,40.360181476649906,-26.906365294090644,0.0
1936-08-31,0.075206231925707,0.06751318710111595,1.0,0.023082690659811167,0.023082690659811167,15.540615396694214,41.29180306064926,-25.219167534972893,0.0
1936-09-30,0.0763001263934355,0.06912709224948176,1.0,0.014545263600084679,0.014545263600084679,15.766657744146663,41.892403220689175,-24.131460614535317,0.0
1936-10-31,0.0805495866628036,0.07114787357227441,1.0,0.05569401349948078,0.05569401349948078,16.644766193390858,44.22555929118793,-19.906037157815373,0.0
1936-11-30,0.0830626212961234,0.07306827317580314,1.0,0.031198603710281825,0.031198603710281825,17.16405965770876,45.60533498937928,-17.407217351516,0.0
1936-12-31,0.0819142901261309,0.07448825917913823,1.0,-0.013824884792627001,-0.013824884792627001,16.926768510367154,44.974846487221946,-18.549053056333793,-1.38248847926271
1937-01-31,0.0847512006233675,0.07602827363483644,1.0,0.034632669011332995,0.034632669011332995,17.512987681618156,46.53244545944942,-15.728189370174144,0.0
1937-02-28,0.0875537559595012,0.07781911582270085,1.0,0.03306803107826406,0.03306803107826406,18.09210770254716,48.07118181205012,-12.941486517245485,0.0
1937-03-31,0.0877592244646519,0.07997945961697481,1.0,0.0023467697404750965,0.0023467697404750965,18.134565713444918,48.183993806915524,-12.737180232153397,0.0
1937-04-30,0.0828351994325003,0.08134416732301775,1.0,-0.05610834715312374,-0.05610834715312374,17.117065204923815,45.480469555173144,-17.633352817248205,-5.610834715312372
1937-05-31,0.0794628669453159,0.08193951038295372,1.0,-0.04071134626690187,-0.04071134626690187,16.420206436293025,43.6288984107312,-20.986609911548943,-9.45354470706112
1937-06-30,0.0768222547514408,0.0821011126655271,0.0,-0.033230769230769064,0.00029950613551998906,15.874550345486984,43.64196553349119,-23.612285643718987,-9.426425488151315
1937-07-31,0.0817246128255413,0.08264356130873768,0.0,0.06381429560954865,0.00023303442347044623,16.88757359390255,43.65213561376841,-18.737657458849515,-9.405318727433276
1937-08-31,0.0828891322503594,0.08287751586749326,0.0,0.014249311003822207,0.0002413460452734828,17.128209882142006,43.662670884066536,-17.57972506708153,-9.383454059385324
1937-09-30,0.0714716576915808,0.081718419507039,1.0,-0.13774392672242142,-0.13774392672242142,14.76890299524998,37.64840314530647,-28.932617377883286,-21.865332923268298
1937-10-31,0.0613999731525793,0.07966698780968384,0.0,-0.1409185803757833,0.00016651408382051258,12.687690151451697,37.654672134663514,-38.9473320480146,-21.85232240076539
1937-11-30,0.0563291420364902,0.07682478195099611,0.0,-0.08258686210640609,7.496908027770921e-05,11.639853634464947,37.657495070801616,-43.98948031739343,-21.84646374124992
1937-12-31,0.0557591447658828,0.07364532083163428,0.0,-0.010119047619048693,9.162048384192545e-05,11.522069401259039,37.66094526872028,-44.55625343322939,-21.83930327644393
1938-01-31,0.0575610004326994,0.07062549842843903,0.0,0.03231498033877833,8.329516327321151e-05,11.894404847422765,37.664082243305465,-42.764589853015984,-21.832792868448788
1938-02-28,0.0565205030714074,0.06799402879232973,0.0,-0.01807642941349763,6.66422347088691e-05,11.679396477782761,37.666592261914424,-43.79920170449053,-21.82758363108458
1938-03-31,0.0531159618990808,0.06535933828770622,0.0,-0.060235507246376385,6.664223470909114e-05,10.975882106611973,37.66910244779663,-47.18448529747184,-21.822374046565148
1938-04-30,0.0512813175989669,0.06280524457245883,0.0,-0.03454035725832638,7.496908027704308e-05,10.596771217424322,37.671926465762006,-49.00875204407956,-21.816513141849175
1938-05-31,0.052073495993285,0.0598401328892332,0.0,0.015447699696664152,4.165712110504316e-05,10.760466956945347,37.67349576976504,-48.22105455849836,-21.813256242868732
1938-06-30,0.0535953500011048,0.05691075466430774,0.0,0.029225116900467807,4.1657121104377026e-05,11.074942861665697,37.67506513914075,-46.70780882498753,-21.80999920821528
1938-07-31,0.0645634699637986,0.056219935891529516,0.0,0.20464685765589197,5.831462642125196e-05,13.341395117024135,37.67726214648973,-35.80172936342416,-21.805439587529236
1938-08-31,0.0652345410354164,0.05660339267981322,1.0,0.010393974673202688,0.010393974673202688,13.480065239975671,38.06887865499596,-35.13445416436419,-20.992687307019796
1938-09-30,0.0625583880522413,0.05722631728138834,1.0,-0.041023558082859735,-0.041023558082859735,12.927065000642791,36.5071578003434,-37.7954696515288,-24.233848388250927
1938-10-31,0.0698036254770151,0.05863076535250157,1.0,0.11581560283687997,0.11581560283687997,14.424220826603767,40.73525628885127,-30.591214470035617,-15.458945864705779
1938-11-30,0.0701064998091002,0.05988531529014165,1.0,0.004338948443083801,0.004338948443083801,14.486806777102057,40.9120044657044,-30.290053328124035,-15.09212658948878
1938-12-31,0.0682961751200741,0.06106288249500833,1.0,-0.025822494261667717,-0.025822494261667717,14.112721292230448,39.85555446515542,-32.090138026039725,-17.28465966340212
1939-01-31,0.0675038412692016,0.0625016704320204,1.0,-0.011601438140268816,-0.011601438140268816,13.948993429167786,39.39317271548181,-32.8779900888448,-18.24427656756843
1939-02-28,0.0671963239200949,0.06409317106413319,1.0,-0.004555553333333018,-0.004555553333333018,13.885448045654899,39.21371501620723,-33.18376798483558,-18.616719125970103
1939-03-31,0.06737695919945,0.06562351738474971,1.0,0.0026881720430107503,0.0026881720430107503,13.922774518895904,39.319128228616385,-33.0041544579131,-18.397946865556055
1939-04-30,0.0591308192342564,0.06617706430806486,1.0,-0.12238812886736672,-0.12238812886736672,12.218792196885985,34.50693369601998,-41.20365063569622,-28.385069460416062
1939-05-31,0.0615544125206374,0.06587615856374875,0.0,0.040986972914742514,2.4996563158685703e-05,12.719603501710617,34.50779625076751,-38.79376625681577,-28.383279333281745
1939-06-30,0.0628927505191939,0.0656419795121265,0.0,0.02174235678242864,2.4996563158685703e-05,12.99615765917584,34.50865882707596,-37.46299848546273,-28.381489161400385
1939-07-31,0.0646810395759514,0.06585424466449749,0.0,0.0284339457567806,3.332722378335262e-05,13.365689701103415,34.50980890487115,-35.68482477660667,-28.379102315262646
1939-08-31,0.0639951959311452,0.0652734017099105,0.0,-0.01060347281525753,4.165712110459907e-05,13.223966973700598,34.51124648415999,-36.366788988696435,-28.37611879485419
1939-09-30,0.0710749648628692,0.0653702482152874,0.0,0.11062969381860155,0.00011659187244661418,14.686930391068392,34.51527021500804,-29.32706633782147,-28.3677680324326
1939-10-31,0.0720675283241492,0.06574738353569491,1.0,0.013965022187419018,0.013965022187419018,14.892033699844738,34.99727672936539,-28.34011725117917,-27.367422323671175
1939-11-30,0.0710619349056727,0.06610319289934204,1.0,-0.013953488372093092,-0.013953488372093092,14.684237880777134,34.50894263546726,-29.340022591860404,-28.380900151712996
1939-12-31,0.0696691135032858,0.0663504718576611,1.0,-0.019600105235464182,-0.019600105235464182,14.39642527301131,33.83256372824749,-30.724965584995473,-29.784642045608656
1940-01-31,0.0695674225991129,0.06656951819762741,1.0,-0.001459626785234036,-0.001459626785234036,14.375411865071205,33.78318081201662,-30.826081280775607,-29.887130262813656
