Date,SPY,EFA,IEF,GSG,VNQ,TLT,BTC,BIL
2009-11-30,81.60919189453125,33.45988082885742,63.79849624633789,31.510000228881836,21.833127975463867,59.31810760498047,,73.67808532714844
2009-12-01,82.61872100830078,34.378082275390625,63.44666290283203,31.8799991607666,22.15389633178711,58.657318115234375,,73.67808532714844
2009-12-02,82.58155822753906,34.432456970214844,63.31606674194336,31.68000030517578,22.51605796813965,58.70659255981445,,73.66200256347656
2009-12-03,81.93579864501953,34.353919982910156,63.02070236206055,31.489999771118164,22.26255226135254,58.09695816040039,,73.66200256347656
2009-12-04,82.40343475341797,34.23310470581055,62.55342483520508,31.299999237060547,22.91960906982422,57.481101989746094,,73.69415283203125
2009-12-07,82.27722930908203,34.04583740234375,62.7252311706543,31.09000015258789,22.43846321105957,57.55500411987305,,73.66200256347656
2009-12-08,81.36417388916016,33.45384216308594,62.945064544677734,30.3700008392334,22.309118270874023,57.64118194580078,,73.66200256347656
2009-12-09,81.66853332519531,33.41156005859375,62.821414947509766,29.690000534057617,22.26255226135254,57.37638854980469,,73.69415283203125
2009-12-10,82.12876892089844,33.51424789428711,62.6083984375,29.65999984741211,22.174598693847656,56.71746826171875,,73.66200256347656
2009-12-11,82.4776611328125,33.502166748046875,62.29926681518555,29.65999984741211,22.531578063964844,56.71135711669922,,73.66200256347656
2009-12-14,83.04180908203125,33.82837677001953,62.29926681518555,29.829999923706055,22.940303802490234,56.77904510498047,,73.6459732055664
2009-12-15,82.65579223632812,33.45384216308594,62.09995651245117,30.040000915527344,22.71266746520996,56.52656936645508,,73.6459732055664
2009-12-16,82.78201293945312,33.84649658203125,62.09995651245117,30.579999923706055,22.87822151184082,56.458824157714844,,73.66200256347656
2009-12-17,81.78729248046875,33.04910659790039,62.64964294433594,30.1299991607666,22.738534927368164,57.38874435424805,,73.66200256347656
2009-12-18,82.25001525878906,33.12763595581055,62.340423583984375,30.239999771118164,22.88857650756836,57.142398834228516,,73.66200256347656
2009-12-21,83.08587646484375,33.22428512573242,61.70145034790039,30.1200008392334,23.198999404907227,56.12629699707031,,73.66200256347656
2009-12-22,83.3843765258789,33.43520736694336,61.42655563354492,30.149999618530273,23.442157745361328,55.81220245361328,,73.66200256347656
2009-12-23,83.54856872558594,33.739990234375,61.39915084838867,30.950000762939453,23.721542358398438,55.82453536987305,,73.66200256347656
2009-12-24,83.94412231445312,33.87409210205078,61.179222106933594,31.1200008392334,24.064271926879883,55.24564743041992,,73.67808532714844
2009-12-28,84.12322235107422,34.0203971862793,61.014305114746094,31.489999771118164,24.179555892944336,55.09169387817383,,73.66200256347656
2009-12-29,84.00382232666016,34.07526397705078,61.17538070678711,31.690000534057617,23.817947387695312,55.45509719848633,,73.66842651367188
2009-12-30,83.97394561767578,33.93505096435547,61.28557586669922,31.690000534057617,23.85464859008789,55.81975173950195,,73.68449401855469
2009-12-31,83.16796112060547,33.69732666015625,60.989566802978516,31.81999969482422,23.445892333984375,55.55397415161133,,73.70059204101562
2010-01-04,84.5784912109375,34.58120346069336,61.14101791381836,32.70000076293945,23.34632682800293,55.504512786865234,,73.66842651367188
2010-01-05,84.8023681640625,34.61167907714844,61.40946578979492,33.029998779296875,23.32012367248535,55.86301040649414,,73.65238189697266
2010-01-06,84.8620834350586,34.75798416137695,61.16167449951172,33.27000045776367,23.27819061279297,55.11518478393555,,73.65238189697266
2010-01-07,85.22028350830078,34.62387466430664,61.16167449951172,33.11000061035156,23.529748916625977,55.20787811279297,,73.65238189697266
2010-01-08,85.50391387939453,34.8981819152832,61.23737335205078,33.18000030517578,23.356800079345703,55.183170318603516,,73.65238189697266
2010-01-11,85.62329864501953,35.18468475341797,61.278629302978516,33.02000045776367,23.49305534362793,54.880348205566406,,73.65238189697266
2010-01-12,84.82472229003906,34.770164489746094,61.719234466552734,32.279998779296875,23.100025177001953,55.81975173950195,,73.65238189697266
2010-01-13,85.54122924804688,35.062774658203125,61.42323684692383,32.2599983215332,23.56641960144043,55.170806884765625,,73.68449401855469
2010-01-14,85.77254486083984,35.33099365234375,61.71229553222656,32.20000076293945,23.54545783996582,55.94336700439453,,73.66842651367188
2010-01-15,84.80982208251953,34.77626419067383,61.9876594543457,31.770000457763672,23.367280960083008,56.2894172668457,,73.66842651367188
2010-01-19,85.8696060180664,35.11763381958008,61.87751388549805,32.0099983215332,23.844167709350586,56.12873077392578,,73.66842651367188
2010-01-20,84.99642944335938,34.22154998779297,62.09099197387695,31.420000076293945,23.57691192626953,56.697357177734375,,73.66842651367188
2010-01-21,83.36201477050781,33.49007034301758,62.318119049072266,30.8799991607666,22.900880813598633,56.9568977355957,,73.66842651367188
2010-01-22,81.50372314453125,32.83781814575195,62.373172760009766,30.079999923706055,22.324430465698242,56.858036041259766,,73.66842651367188
2010-01-25,81.9216537475586,33.240142822265625,62.235511779785156,30.350000381469727,22.481643676757812,56.59843063354492,,73.68449401855469
2010-01-26,81.57835388183594,33.05117416381836,62.35944366455078,30.040000915527344,22.272031784057617,56.6169548034668,,73.68449401855469
2010-01-27,81.96643829345703,33.01460266113281,62.21485137939453,29.579999923706055,22.47116470336914,56.586082458496094,,73.70059204101562
2010-01-28,81.02609252929688,32.459877014160156,62.19422149658203,29.549999237060547,22.27726173400879,56.55519104003906,,73.68449401855469
2010-01-29,80.14544677734375,31.99051284790039,62.435081481933594,29.239999771118164,22.15149688720703,57.04957962036133,,73.70059204101562
2010-02-01,81.39176177978516,32.57570266723633,62.221038818359375,29.760000228881836,22.55500602722168,56.53169631958008,,73.68449401855469
2010-02-02,82.37686920166016,33.118228912353516,62.32466506958008,30.540000915527344,22.86420249938965,56.69297409057617,,73.66842651367188
2010-02-03,81.96643829345703,32.77076721191406,62.02763366699219,30.43000030517578,22.49211883544922,56.035560607910156,,73.70059204101562
2010-02-04,79.43645477294922,31.435800552368164,62.53877639770508,29.18000030517578,21.658891677856445,56.92245101928711,,73.70059204101562
2010-02-05,79.60062408447266,31.380931854248047,62.738990783691406,28.610000610351562,22.05716896057129,57.046443939208984,,73.70059204101562
2010-02-08,79.0260009765625,30.75917625427246,62.68375015258789,28.81999969482422,21.575048446655273,57.12088394165039,,73.70059204101562
2010-02-09,80.01856994628906,31.7283878326416,62.3453369140625,29.389999389648438,21.506912231445312,56.55030822753906,,73.70059204101562
2010-02-10,79.86184692382812,31.527233123779297,62.17272186279297,29.459999084472656,21.548845291137695,56.01074981689453,,73.70059204101562
2010-02-11,80.69773864746094,31.819828033447266,62.09668731689453,29.860000610351562,21.753219604492188,55.70684051513672,,73.70059204101562
2010-02-12,80.63055419921875,31.5455265045166,62.24175262451172,29.5,22.010007858276367,55.936344146728516,,73.70059204101562
2010-02-16,81.89923858642578,32.24653625488281,62.37992477416992,30.40999984741211,22.63361930847168,56.0417594909668,,73.70059204101562
2010-02-17,82.2873306274414,32.28921127319336,62.04837417602539,30.469999313354492,22.83799934387207,55.402931213378906,,73.65238189697266
2010-02-18,82.77244567871094,32.472076416015625,61.827396392822266,30.90999984741211,23.178627014160156,55.17967224121094,,73.68449401855469
2010-02-19,82.94407653808594,32.27090835571289,61.861846923828125,31.100000381469727,23.1943416595459,55.477359771728516,,73.65238189697266
2010-02-22,82.95899963378906,32.331871032714844,61.81353759765625,31.110000610351562,23.251985549926758,55.247867584228516,,73.68449401855469
2010-02-23,81.95148468017578,31.874692916870117,62.28315353393555,30.510000228881836,23.073816299438477,56.10999298095703,,73.65238189697266
2010-02-24,82.70525360107422,32.07585525512695,62.317771911621094,30.860000610351562,23.309642791748047,56.24637985229492,,73.68449401855469
2010-02-25,82.59333038330078,31.880794525146484,62.5456657409668,30.350000381469727,23.39872169494629,56.56269454956055,,73.68449401855469
2010-02-26,82.64554595947266,32.07585525512695,62.642303466796875,30.969999313354492,23.388240814208984,56.854278564453125,,73.68449401855469
2010-03-01,83.5038070678711,32.325775146484375,62.707427978515625,30.59000015258789,23.587390899658203,56.82932662963867,,73.65238189697266
2010-03-02,83.73517608642578,32.56961441040039,62.74203109741211,30.860000610351562,23.597871780395508,56.75466537475586,,73.66842651367188
2010-03-03,83.8097915649414,32.959739685058594,62.679752349853516,31.360000610351562,23.534984588623047,56.6115837097168,,73.65238189697266
2010-03-04,84.06354522705078,32.87440490722656,62.790531158447266,31.049999237060547,23.681711196899414,56.910221099853516,,73.65238189697266
2010-03-05,85.26508331298828,33.514461517333984,62.49277877807617,31.34000015258789,24.326290130615234,56.16362762451172,,73.65238189697266
2010-03-08,85.27998352050781,33.514461517333984,62.326541900634766,31.270000457763672,24.572586059570312,55.87123489379883,,73.65238189697266
2010-03-09,85.42181396484375,33.43520736694336,62.48582077026367,30.989999771118164,24.630237579345703,55.88362121582031,,73.65238189697266
2010-03-10,85.80241394042969,33.575401306152344,62.38188171386719,31.280000686645508,24.850332260131836,55.74052429199219,,73.66842651367188
2010-03-11,86.16061401367188,33.70342254638672,62.326541900634766,31.209999084472656,24.997072219848633,55.945865631103516,,73.65238189697266
2010-03-12,86.16807556152344,33.92896270751953,62.42351531982422,30.979999542236328,25.19620704650879,56.294288635253906,,73.65238189697266
2010-03-15,86.19049072265625,33.69123077392578,62.42351531982422,30.639999389648438,25.138566970825195,56.21957778930664,,73.65238189697266
2010-03-16,86.8770751953125,34.11793899536133,62.6658821105957,31.100000381469727,25.7464542388916,56.66755294799805,,73.65238189697266
2010-03-17,87.3920669555664,34.300804138183594,62.74203109741211,31.420000076293945,26.129016876220703,56.910221099853516,,73.65238189697266
2010-03-18,87.3472671508789,34.09964370727539,62.575870513916016,31.31999969482422,25.987518310546875,56.72358703613281,,73.65238189697266
2010-03-19,86.90514373779297,33.75218963623047,62.49277877807617,30.799999237060547,25.704540252685547,56.779563903808594,,73.65238189697266
2010-03-22,87.36972045898438,33.84971237182617,62.70045471191406,30.889999389648438,26.029447555541992,56.84177780151367,,73.66842651367188
2010-03-23,87.98423767089844,34.08744812011719,62.568931579589844,30.75,25.95607566833496,56.574249267578125,,73.66842651367188
2010-03-24,87.55709075927734,33.526649475097656,61.94571304321289,30.479999542236328,26.097576141357422,55.541439056396484,,73.65238189697266
2010-03-25,87.4146957397461,33.508358001708984,61.71714782714844,30.329999923706055,26.161462783813477,55.18678283691406,,73.68449401855469
2010-03-26,87.36225891113281,33.837528228759766,61.862571716308594,30.270000457763672,26.024179458618164,55.342315673828125,,73.68449401855469
2010-03-29,87.91678619384766,34.12403106689453,61.772491455078125,30.940000534057617,26.10338020324707,55.130767822265625,,73.65238189697266
2010-03-30,87.97673034667969,34.12403106689453,61.83485412597656,31.200000762939453,26.066429138183594,55.30497360229492,,73.65238189697266
